ncbi_gene_id,Index,Score,claim_name
5430,16592,9.308183e-05,POLR2A
331,10219,9.3075796e-05,XIAP
3429,13109,9.3069866e-05,IFI27
1356,4173,9.304329e-05,CP
10631,5174,9.297081e-05,POSTN
8767,22442,9.2965325e-05,RIPK2
8337,19302,9.292807e-05,H2AC18
4286,11782,9.292397e-05,MITF
7357,18925,9.291988e-05,UGCG
6280,20370,9.2888426e-05,S100A9
3119,10868,9.28677e-05,HLA-DQB1
3911,13500,9.2834285e-05,LAMA5
5265,14176,9.28033e-05,SERPINA1
2244,6741,9.276861e-05,FGB
716,19313,9.270677e-05,C1S
865,21937,9.263811e-05,CBFB
5868,18409,9.262178e-05,RAB5A
3455,10779,9.256261e-05,IFNAR2
10762,5824,9.2547074e-05,NUP50
3329,11757,9.2528295e-05,HSPD1
5981,19821,9.2490525e-05,RFC1
2354,10142,9.246097e-05,FOSB
3434,12768,9.240806e-05,IFIT1
3002,11590,9.240216e-05,GZMB
1491,7640,9.2288785e-05,CTH
7416,19002,9.2287286e-05,VDAC1
7186,17519,9.225451e-05,TRAF2
196,5801,9.220749e-05,AHR
56034,17799,9.2200564e-05,PDGFC
5045,13423,9.213837e-05,FURIN
5289,13449,9.213265e-05,PIK3C3
3556,12038,9.213077e-05,IL1RAP
5052,15573,9.206474e-05,PRDX1
10097,3826,9.206009e-05,ACTR2
958,22261,9.205406e-05,CD40
6907,21768,9.204052e-05,TBL1X
3908,13753,9.202868e-05,LAMA2
1942,6534,9.2022136e-05,EFNA1
8841,21152,9.202047e-05,HDAC3
7535,19109,9.201361e-05,ZAP70
2944,9679,9.199551e-05,GSTM1
4688,16029,9.198998e-05,NCF2
2931,9354,9.198665e-05,GSK3A
2280,6573,9.1978334e-05,FKBP1A
6773,21593,9.196746e-05,STAT2
2669,8995,9.195743e-05,GEM
8323,19799,9.194629e-05,FZD6
5664,17573,9.19141e-05,PSEN2
6590,19085,9.1867114e-05,SLPI
1030,5434,9.186606e-05,CDKN2B
966,25740,9.1854614e-05,CD59
5584,16968,9.183912e-05,PRKCI
847,24022,9.178616e-05,CAT
4763,12609,9.175943e-05,NF1
214,5992,9.174845e-05,ALCAM
6500,16677,9.173165e-05,SKP1
1831,9057,9.172062e-05,TSC22D3
2243,6968,9.17129e-05,FGA
1612,7431,9.170477e-05,DAPK1
2950,9686,9.1685506e-05,GSTP1
10111,2566,9.1624606e-05,RAD50
1959,8776,9.160444e-05,EGR2
445,13551,9.154508e-05,ASS1
205,6550,9.153407e-05,AK4
2956,10298,9.151827e-05,MSH6
8202,19934,9.150663e-05,NCOA3
1436,4032,9.145251e-05,CSF1R
8317,19673,9.142103e-05,CDC7
919,24954,9.141444e-05,CD247
4613,14005,9.140336e-05,MYCN
1520,5715,9.1402435e-05,CTSS
6009,18868,9.1392365e-05,RHEB
3589,11641,9.1363036e-05,IL11
27040,12063,9.13591e-05,LAT
360,10011,9.135114e-05,AQP3
6775,20071,9.135003e-05,STAT4
3439,11064,9.132658e-05,IFNA1
9833,23958,9.130639e-05,MELK
917,22210,9.12908e-05,CD3G
902,24096,9.126822e-05,CCNH
8851,23464,9.1244096e-05,CDK5R1
1154,3603,9.1205504e-05,CISH
1288,5062,9.119204e-05,COL4A6
10512,4860,9.1142596e-05,SEMA3C
6890,21892,9.108073e-05,TAP1
10125,3383,9.105032e-05,RASGRP1
5573,14298,9.099711e-05,PRKAR1A
1514,5685,9.0958434e-05,CTSL
9846,21837,9.095262e-05,GAB2
5898,17639,9.092703e-05,RALA
5422,14745,9.089709e-05,POLA1
9133,20944,9.088877e-05,CCNB2
3557,13889,9.081621e-05,IL1RN
3695,11935,9.080237e-05,ITGB7
3592,10641,9.079735e-05,IL12A
3880,11273,9.079275e-05,KRT19
1439,5166,9.077302e-05,CSF2RB
1009,2735,9.076845e-05,CDH11
821,23677,9.072102e-05,CANX
1786,5815,9.070348e-05,DNMT1
811,21204,9.0645284e-05,CALR
4781,13579,9.063264e-05,NFIB
3156,9220,9.059487e-05,HMGCR
771,19277,9.0590314e-05,CA12
284,9704,9.051601e-05,ANGPT1
10010,3854,9.05098e-05,TANK
4684,13568,9.049514e-05,NCAM1
6517,17604,9.044087e-05,SLC2A4
1535,7255,9.04169e-05,CYBA
4982,13965,9.038426e-05,TNFRSF11B
19,5543,9.038022e-05,ABCA1
2026,6305,9.035244e-05,ENO2
51053,12729,9.027413e-05,GMNN
57521,16046,9.025827e-05,RPTOR
6929,21931,9.024873e-05,TCF3
7026,20435,9.024772e-05,NR2F2
4616,11878,9.016771e-05,GADD45B
4582,12073,9.01395e-05,MUC1
10062,1264,9.008695e-05,NR1H3
7035,18261,9.006693e-05,TFPI
10733,2633,8.989494e-05,PLK4
481,14032,8.986582e-05,ATP1B1
7056,20704,8.986064e-05,THBD
58,15930,8.9803376e-05,ACTA1
5742,15089,8.979242e-05,PTGS1
2904,9351,8.977965e-05,GRIN2B
864,22689,8.9750654e-05,RUNX3
3337,11512,8.97496e-05,DNAJB1
2752,9068,8.972569e-05,GLUL
687,21906,8.971864e-05,KLF9
2147,6771,8.969805e-05,F2
1973,6621,8.9682566e-05,EIF4A1
54107,15592,8.966653e-05,POLE3
27250,9869,8.9649984e-05,PDCD4
10468,3173,8.964149e-05,FST
655,20472,8.964076e-05,BMP7
5168,15860,8.962177e-05,ENPP2
3460,10876,8.959652e-05,IFNGR2
10413,4532,8.9573965e-05,YAP1
1301,5124,8.956529e-05,COL11A1
3015,9252,8.9532376e-05,H2AZ1
2048,7481,8.9495516e-05,EPHB2
8325,22053,8.947702e-05,FZD8
12,4322,8.947569e-05,SERPINA3
183,7308,8.941257e-05,AGT
405,12481,8.941148e-05,ARNT
11065,2313,8.939244e-05,UBE2C
3635,12118,8.937931e-05,INPP5D
5558,17086,8.93792e-05,PRIM2
6095,17326,8.93728e-05,RORA
1543,5375,8.936764e-05,CYP1A1
9542,24783,8.9363835e-05,NRG2
6509,21368,8.93294e-05,SLC1A4
2624,8983,8.932567e-05,GATA2
8313,23525,8.9319656e-05,AXIN2
2902,9004,8.931875e-05,GRIN1
991,21899,8.930269e-05,CDC20
11140,5675,8.928208e-05,CDC37
678,19085,8.927506e-05,ZFP36L2
81029,21844,8.9252804e-05,WNT5B
2633,10368,8.9249574e-05,GBP1
9156,23964,8.921444e-05,EXO1
5984,15609,8.920317e-05,RFC4
23411,6788,8.917227e-05,SIRT1
558,14778,8.917175e-05,AXL
3913,12846,8.917166e-05,LAMB2
3006,10428,8.9095425e-05,H1-2
22916,10395,8.907406e-05,NCBP2
154,4659,8.9068184e-05,ADRB2
3433,13615,8.905006e-05,IFIT2
5499,17414,8.898215e-05,PPP1CA
3134,13497,8.89691e-05,HLA-F
8454,19838,8.892965e-05,CUL1
4853,13688,8.892299e-05,NOTCH2
8569,20873,8.891307e-05,MKNK1
1856,8327,8.890492e-05,DVL2
6376,17671,8.8851804e-05,CX3CL1
3875,13457,8.883933e-05,KRT18
51422,14425,8.879135e-05,PRKAG2
6281,19545,8.8775494e-05,S100A10
868,22314,8.875849e-05,CBLB
3108,11124,8.873765e-05,HLA-DMA
760,18404,8.8732595e-05,CA2
7867,21657,8.8718414e-05,MAPKAPK3
3075,11356,8.8704015e-05,CFH
1616,8322,8.867945e-05,DAXX
839,19943,8.866367e-05,CASP6
653361,20754,8.864657e-05,NCF1
1675,7936,8.861902e-05,CFD
253260,9581,8.858152e-05,RICTOR
3043,9824,8.857777e-05,HBB
4316,13428,8.857327e-05,MMP7
916,22061,8.856291e-05,CD3E
3696,11174,8.856273e-05,ITGB8
1875,8430,8.8561894e-05,E2F5
217,5927,8.855139e-05,ALDH2
1213,5942,8.8549736e-05,CLTC
2289,8272,8.8545494e-05,FKBP5
30849,11116,8.854525e-05,PIK3R4
8322,22132,8.854435e-05,FZD4
10499,6170,8.854048e-05,NCOA2
7098,19215,8.849585e-05,TLR3
6624,20079,8.849519e-05,FSCN1
1515,5804,8.845996e-05,CTSV
3984,12748,8.841472e-05,LIMK1
2057,6627,8.841019e-05,EPOR
2017,7991,8.839791e-05,CTTN
3127,10917,8.836537e-05,HLA-DRB5
84159,22586,8.8359804e-05,ARID5B
2167,6890,8.834745e-05,FABP4
11010,6433,8.8345965e-05,GLIPR1
4061,12781,8.831837e-05,LY6E
5565,17035,8.829787e-05,PRKAB2
633,19629,8.822713e-05,BGN
5176,14142,8.822339e-05,SERPINF1
3567,12498,8.817933e-05,IL5
51135,13204,8.81677e-05,IRAK4
7850,19300,8.8157016e-05,IL1R2
9448,23113,8.81384e-05,MAP4K4
226,7546,8.812907e-05,ALDOA
375,13640,8.812559e-05,ARF1
2821,10286,8.811516e-05,GPI
9446,24506,8.810592e-05,GSTO1
5564,15883,8.809313e-05,PRKAB1
7398,17982,8.808359e-05,USP1
2619,8774,8.804233e-05,GAS1
972,24402,8.802827e-05,CD74
3441,12845,8.802452e-05,IFNA4
1286,4056,8.800684e-05,COL4A4
1992,9298,8.8001354e-05,SERPINB1
7150,17757,8.80005e-05,TOP1
4050,14866,8.799982e-05,LTB
5906,15505,8.796171e-05,RAP1A
3799,13475,8.794979e-05,KIF5B
7423,20059,8.794034e-05,VEGFB
22800,9913,8.793626e-05,RRAS2
3597,11745,8.792778e-05,IL13RA1
8364,19392,8.79232e-05,H4C3
3070,12069,8.790617e-05,HELLS
900,24030,8.7905515e-05,CCNG1
2495,11255,8.790514e-05,FTH1
4837,12527,8.788898e-05,NNMT
27327,12532,8.788401e-05,TNRC6A
1844,7666,8.787147e-05,DUSP2
6520,18606,8.78697e-05,SLC3A2
5465,13887,8.780863e-05,PPARA
2768,9268,8.780788e-05,GNA12
10298,1378,8.77964e-05,PAK4
7415,20474,8.779419e-05,VCP
5744,16749,8.779181e-05,PTHLH
5934,17733,8.777776e-05,RBL2
224,6450,8.7773384e-05,ALDH3A2
163,8403,8.774417e-05,AP2B1
1072,4351,8.772699e-05,CFL1
710,19855,8.7722234e-05,SERPING1
51330,15864,8.771934e-05,TNFRSF12A
6275,19352,8.771557e-05,S100A4
3454,10169,8.769528e-05,IFNAR1
4322,12804,8.769513e-05,MMP13
677,19052,8.769391e-05,ZFP36L1
396,13830,8.767766e-05,ARHGDIA
8714,21206,8.765049e-05,ABCC3
613,16756,8.7630535e-05,BCR
684,19097,8.758921e-05,BST2
1374,5952,8.7570115e-05,CPT1A
5241,13461,8.750888e-05,PGR
5571,16871,8.7417575e-05,PRKAG1
665,20984,8.7414606e-05,BNIP3L
291,9162,8.739696e-05,SLC25A4
185,5173,8.739623e-05,AGTR1
488,13620,8.7378205e-05,ATP2A2
3683,10886,8.732014e-05,ITGAL
23643,9614,8.7317545e-05,LY96
7020,17690,8.728531e-05,TFAP2A
4208,11447,8.728417e-05,MEF2C
6720,20389,8.728227e-05,SREBF1
5166,16026,8.727259e-05,PDK4
1294,4896,8.725142e-05,COL7A1
3113,12801,8.724081e-05,HLA-DPA1
1981,5866,8.7239496e-05,EIF4G1
3489,13554,8.7231136e-05,IGFBP6
9308,24274,8.7214496e-05,CD83
1854,7714,8.720932e-05,DUT
4854,15862,8.720928e-05,NOTCH3
961,22697,8.720815e-05,CD47
634,18741,8.718396e-05,CEACAM1
4155,12440,8.717681e-05,MBP
6713,20796,8.715593e-05,SQLE
1234,4118,8.7106026e-05,CCR5
3135,11650,8.709242e-05,HLA-G
3593,10367,8.708497e-05,IL12B
1066,2898,8.7084685e-05,CES1
7529,17976,8.707397e-05,YWHAB
1500,4865,8.7061475e-05,CTNND1
31,9432,8.70349e-05,ACACA
6374,19312,8.703341e-05,CXCL5
2181,8193,8.700745e-05,ACSL3
5613,16690,8.699681e-05,PRKX
2040,9571,8.6986896e-05,STOM
5654,18088,8.697892e-05,HTRA1
262,7783,8.697605e-05,AMD1
490,14123,8.6973596e-05,ATP2B1
1595,8053,8.6961125e-05,CYP51A1
54331,13306,8.6941815e-05,GNG2
3440,10789,8.6940854e-05,IFNA2
837,24017,8.690202e-05,CASP4
1454,7296,8.690025e-05,CSNK1E
80310,22684,8.687704e-05,PDGFD
6288,18510,8.68589e-05,SAA1
8822,20503,8.685033e-05,FGF17
10892,6690,8.681892e-05,MALT1
6595,19682,8.680027e-05,SMARCA2
1503,5855,8.678225e-05,CTPS1
23327,8186,8.677191e-05,NEDD4L
2030,5744,8.676593e-05,SLC29A1
822,22645,8.671843e-05,CAPG
6502,16685,8.668775e-05,SKP2
5519,13900,8.667739e-05,PPP2R1B
5360,17265,8.665107e-05,PLTP
6510,20774,8.664486e-05,SLC1A5
1173,5397,8.664424e-05,AP2M1
1512,7250,8.660783e-05,CTSH
5175,16377,8.6607106e-05,PECAM1
5627,16361,8.6582666e-05,PROS1
6622,18247,8.6551874e-05,SNCA
390,10728,8.6545915e-05,RND3
8013,23209,8.6536595e-05,NR4A3
240,7265,8.653545e-05,ALOX5
2621,10021,8.653314e-05,GAS6
230,10056,8.649846e-05,ALDOC
3107,10119,8.6487955e-05,HLA-C
1948,6541,8.645858e-05,EFNB2
23649,7991,8.645054e-05,POLA2
9935,26547,8.642085e-05,MAFB
79718,20273,8.640108e-05,TBL1XR1
120,4968,8.638894e-05,ADD3
3977,13822,8.637586e-05,LIFR
2268,8715,8.6373606e-05,FGR
7520,21336,8.636706e-05,XRCC5
2150,6376,8.634792e-05,F2RL1
6876,21014,8.634136e-05,TAGLN
220,7245,8.628069e-05,ALDH1A3
5915,17106,8.625438e-05,RARB
3600,10986,8.624625e-05,IL15
51284,14775,8.622369e-05,TLR7
3308,11020,8.616211e-05,HSPA4
8349,19344,8.6158754e-05,H2BC21
4855,15054,8.6150685e-05,NOTCH4
2060,7593,8.614656e-05,EPS15
5033,16739,8.61304e-05,P4HA1
1756,6949,8.611575e-05,DMD
444,14168,8.610823e-05,ASPH
2886,12565,8.610141e-05,GRB7
2730,10148,8.6050015e-05,GCLM
5583,15027,8.6041386e-05,PRKCH
2122,8470,8.603828e-05,MECOM
4734,15496,8.603405e-05,NEDD4
729230,18023,8.6020635e-05,CCR2
2760,9449,8.601048e-05,GM2A
64798,19831,8.597599e-05,DEPTOR
5478,16455,8.596362e-05,PPIA
5782,18211,8.591964e-05,PTPN12
780,19303,8.591662e-05,DDR1
7082,20029,8.587334e-05,TJP1
51107,13054,8.5849795e-05,APH1A
5340,13178,8.5830005e-05,PLG
10524,5930,8.579512e-05,KAT5
34,10830,8.5780885e-05,ACADM
148022,7594,8.5780506e-05,TICAM1
947,22700,8.577341e-05,CD34
308,10523,8.5758664e-05,ANXA5
2043,10074,8.575446e-05,EPHA4
4172,11424,8.573359e-05,MCM3
3694,13574,8.5707674e-05,ITGB6
334,10755,8.570608e-05,APLP2
3313,13011,8.5691645e-05,HSPA9
9180,25192,8.568656e-05,OSMR
1488,5865,8.568484e-05,CTBP2
3609,13704,8.559902e-05,ILF3
2056,6745,8.557962e-05,EPO
1440,5302,8.55777e-05,CSF3
4323,13007,8.5566935e-05,MMP14
3442,12605,8.5510255e-05,IFNA5
6480,17601,8.550461e-05,ST6GAL1
3205,12960,8.5503445e-05,HOXA9
5236,16415,8.547922e-05,PGM1
2744,8327,8.546841e-05,GLS
7494,18673,8.5449115e-05,XBP1
65108,17291,8.5431486e-05,MARCKSL1
3953,13628,8.542723e-05,LEPR
3339,11783,8.542666e-05,HSPG2
1763,7953,8.542517e-05,DNA2
4292,12962,8.537951e-05,MLH1
3417,9824,8.5349006e-05,IDH1
2729,8714,8.534882e-05,GCLC
241,8391,8.5321844e-05,ALOX5AP
4017,13114,8.527893e-05,LOXL2
10140,3890,8.527734e-05,TOB1
5467,13543,8.5275744e-05,PPARD
1487,7496,8.52683e-05,CTBP1
4171,11423,8.523184e-05,MCM2
7033,20090,8.517148e-05,TFF3
306,11064,8.516658e-05,ANXA3
835,20628,8.51631e-05,CASP2
64065,18379,8.51601e-05,PERP
715,21674,8.5104635e-05,C1R
18,6203,8.5100124e-05,ABAT
2288,8462,8.507731e-05,FKBP4
3444,12608,8.5074054e-05,IFNA7
1736,7588,8.5072184e-05,DKC1
6232,19221,8.506821e-05,RPS27
140885,8035,8.505967e-05,SIRPA
7980,22473,8.505893e-05,TFPI2
629,19843,8.5040585e-05,CFB
2982,11266,8.5021165e-05,GUCY1A1
2222,9676,8.498062e-05,FDFT1
25942,9308,8.4968975e-05,SIN3A
9759,22533,8.494889e-05,HDAC4
5792,18076,8.4939405e-05,PTPRF
2250,5956,8.492449e-05,FGF5
6223,18272,8.491068e-05,RPS19
3446,11319,8.48998e-05,IFNA10
2719,8047,8.489264e-05,GPC3
8334,19299,8.488641e-05,H2AC6
6004,19158,8.488637e-05,RGS16
2539,7124,8.4839194e-05,G6PD
3428,9630,8.4804946e-05,IFI16
9734,21766,8.47796e-05,HDAC9
112399,5529,8.4755186e-05,EGLN3
10718,5580,8.4753745e-05,NRG3
1827,8850,8.474637e-05,RCAN1
4908,13834,8.473588e-05,NTF3
4842,12942,8.4732186e-05,NOS1
1453,4838,8.4729654e-05,CSNK1D
2212,8919,8.471197e-05,FCGR2A
5727,16004,8.4711784e-05,PTCH1
3276,9334,8.4707615e-05,PRMT1
1525,5901,8.4689666e-05,CXADR
1660,7384,8.4648076e-05,DHX9
55872,16328,8.4634325e-05,PBK
1902,5343,8.462501e-05,LPAR1
1809,6468,8.4622116e-05,DPYSL3
7291,20821,8.4618965e-05,TWIST1
3596,10181,8.461132e-05,IL13
2209,8973,8.460217e-05,FCGR1A
3443,12257,8.459858e-05,IFNA6
3248,9502,8.4597545e-05,HPGD
7351,20001,8.4579304e-05,UCP2
2207,7595,8.457231e-05,FCER1G
3178,12379,8.4567284e-05,HNRNPA1
2936,9672,8.455826e-05,GSR
427,11546,8.454652e-05,ASAH1
1832,8709,8.45459e-05,DSP
6427,20076,8.4535815e-05,SRSF2
466,13391,8.452848e-05,ATF1
3005,12604,8.451969e-05,H1-0
6160,19411,8.449482e-05,RPL31
2324,6598,8.448511e-05,FLT4
4691,15924,8.4419655e-05,NCL
7010,18577,8.441214e-05,TEK
637,15980,8.4411826e-05,BID
8726,24854,8.44076e-05,EED
260334,11666,8.438535e-05,TUBB8B
1116,7008,8.437805e-05,CHI3L1
4686,16251,8.43703e-05,NCBP1
5618,16415,8.436974e-05,PRLR
6469,20910,8.434959e-05,SHH
8638,22988,8.4268526e-05,OASL
7161,19204,8.416724e-05,TP73
2921,8820,8.4159146e-05,CXCL3
1434,6681,8.4153195e-05,CSE1L
2258,8840,8.415058e-05,FGF13
335,10555,8.412428e-05,APOA1
29128,12299,8.412377e-05,UHRF1
1717,9298,8.411105e-05,DHCR7
4363,11715,8.4095635e-05,ABCC1
7490,18846,8.4087886e-05,WT1
2628,7648,8.408775e-05,GATM
7419,22428,8.4076935e-05,VDAC3
3838,10303,8.406721e-05,KPNA2
394,13336,8.406629e-05,ARHGAP5
5597,18894,8.406356e-05,MAPK6
10818,2082,8.404969e-05,FRS2
3500,11658,8.4027284e-05,IGHG1
6257,17361,8.401811e-05,RXRB
5034,14317,8.401632e-05,P4HB
708,20255,8.399724e-05,C1QBP
7468,17981,8.3980034e-05,NSD2
3449,12873,8.396712e-05,IFNA16
2058,8753,8.39606e-05,EPRS1
5999,15628,8.394772e-05,RGS4
2182,7643,8.392872e-05,ACSL4
1511,6292,8.392501e-05,CTSG
3452,11825,8.391815e-05,IFNA21
2896,12125,8.390546e-05,GRN
10645,2444,8.388586e-05,CAMKK2
4311,12141,8.385855e-05,MME
952,22746,8.3787716e-05,CD38
1230,4994,8.378771e-05,CCR1
26281,7480,8.376223e-05,FGF20
8519,20157,8.3761595e-05,IFITM1
23385,6594,8.375696e-05,NCSTN
1915,9341,8.375408e-05,EEF1A1
2,5773,8.374285e-05,A2M
3827,14976,8.370641e-05,KNG1
5607,16533,8.3676e-05,MAP2K5
290,9549,8.3663464e-05,ANPEP
292,10779,8.365882e-05,SLC25A5
5733,17227,8.3647246e-05,PTGER3
5873,18563,8.364298e-05,RAB27A
2203,8889,8.363577e-05,FBP1
9536,22331,8.360611e-05,PTGES
3445,12259,8.358982e-05,IFNA8
3965,13242,8.358552e-05,LGALS9
2626,9331,8.358038e-05,GATA4
4916,12839,8.3573286e-05,NTRK3
7015,17437,8.355428e-05,TERT
4489,16221,8.354342e-05,MT1A
3126,11798,8.353063e-05,HLA-DRB4
84335,23220,8.35305e-05,AKT1S1
6844,20389,8.351515e-05,VAMP2
3680,13600,8.3504856e-05,ITGA9
8398,22559,8.349035e-05,PLA2G6
1938,5910,8.3484585e-05,EEF2
5732,16032,8.348212e-05,PTGER2
1742,7125,8.347875e-05,DLG4
1523,5895,8.347129e-05,CUX1
382,11659,8.346994e-05,ARF6
288,8995,8.3443905e-05,ANK3
1524,5895,8.342602e-05,CX3CR1
10257,2908,8.3424165e-05,ABCC4
3482,13322,8.340504e-05,IGF2R
3484,11358,8.3399995e-05,IGFBP1
4319,15029,8.339486e-05,MMP10
719,19439,8.336548e-05,C3AR1
114548,5973,8.3358085e-05,NLRP3
1001,4430,8.333334e-05,CDH3
3921,10971,8.331175e-05,RPSA
3448,11329,8.330418e-05,IFNA14
3451,11750,8.330418e-05,IFNA17
9020,20722,8.329288e-05,MAP3K14
1513,5677,8.329226e-05,CTSK
1108,3880,8.328757e-05,CHD4
338,9598,8.328109e-05,APOB
284217,10629,8.3254316e-05,LAMA1
2059,6931,8.325393e-05,EPS8
3384,13370,8.32183e-05,ICAM2
9370,25117,8.319804e-05,ADIPOQ
81,21487,8.318549e-05,ACTN4
3684,10888,8.31813e-05,ITGAM
2239,8818,8.317406e-05,GPC4
1396,5165,8.3169216e-05,CRIP1
10457,5411,8.3161445e-05,GPNMB
602,17930,8.316074e-05,BCL3
9123,24720,8.31488e-05,SLC16A3
1785,7578,8.311841e-05,DNM2
47,14458,8.310506e-05,ACLY
2068,8293,8.308959e-05,ERCC2
1718,5244,8.3081206e-05,DHCR24
6187,19023,8.304444e-05,RPS2
2052,6462,8.30344e-05,EPHX1
1983,8991,8.302727e-05,EIF5
8870,20546,8.302363e-05,IER3
27122,11973,8.300741e-05,DKK3
3115,11337,8.300686e-05,HLA-DPB1
3636,14553,8.3002575e-05,INPPL1
285,8470,8.296889e-05,ANGPT2
10397,1410,8.29617e-05,NDRG1
64127,17031,8.2950486e-05,NOD2
4070,12721,8.293704e-05,TACSTD2
1285,6202,8.293411e-05,COL4A3
11040,5890,8.291338e-05,PIM2
6507,20183,8.288883e-05,SLC1A3
3587,14648,8.2887185e-05,IL10RA
1528,6487,8.28863e-05,CYB5A
389,13361,8.286349e-05,RHOC
3665,10023,8.2844745e-05,IRF7
3447,11323,8.281915e-05,IFNA13
1382,6442,8.279218e-05,CRABP2
831,20825,8.278685e-05,CAST
2903,9350,8.27549e-05,GRIN2A
6146,19644,8.27507e-05,RPL22
4173,11425,8.273732e-05,MCM4
875,22118,8.273554e-05,CBS
1808,6466,8.271944e-05,DPYSL2
8536,23448,8.271091e-05,CAMK1
4005,14786,8.267212e-05,LMO2
2878,12192,8.266789e-05,GPX3
959,21919,8.2658255e-05,CD40LG
6558,21061,8.265642e-05,SLC12A2
7428,19149,8.260627e-05,VHL
813,21695,8.260438e-05,CALU
23516,8778,8.260032e-05,SLC39A14
3611,14247,8.2543185e-05,ILK
1388,7628,8.2490864e-05,ATF6B
7486,19482,8.249054e-05,WRN
3655,10013,8.248047e-05,ITGA6
307,9480,8.2470935e-05,ANXA4
4633,14931,8.246064e-05,MYL2
5142,13381,8.244101e-05,PDE4B
649,21206,8.238352e-05,BMP1
5730,18467,8.237552e-05,PTGDS
5443,17478,8.23736e-05,POMC
1999,8771,8.2365936e-05,ELF3
1975,8849,8.234785e-05,EIF4B
7474,17941,8.2330844e-05,WNT5A
11343,4524,8.230623e-05,MGLL
1058,1649,8.2305654e-05,CENPA
28996,10542,8.229976e-05,HIPK2
7004,20055,8.2297214e-05,TEAD4
2648,7587,8.2295825e-05,KAT2A
347,10273,8.227848e-05,APOD
843,24321,8.227293e-05,CASP10
5641,15775,8.2267296e-05,LGMN
3336,13978,8.225658e-05,HSPE1
2909,13510,8.225081e-05,ARHGAP35
4673,11927,8.224114e-05,NAP1L1
25800,11314,8.2209655e-05,SLC39A6
10682,3831,8.219227e-05,EBP
30,10305,8.217169e-05,ACAA1
3290,10947,8.2170314e-05,HSD11B1
1901,6261,8.214731e-05,S1PR1
9429,22150,8.213421e-05,ABCG2
54206,15587,8.2126e-05,ERRFI1
5330,13128,8.2120714e-05,PLCB2
4192,15807,8.211044e-05,MDK
79733,22315,8.209964e-05,E2F8
7476,18749,8.207745e-05,WNT7A
2162,8067,8.206735e-05,F13A1
7018,18460,8.206002e-05,TF
3872,13663,8.203957e-05,KRT17
1874,7853,8.2012084e-05,E2F4
1605,8158,8.200043e-05,DAG1
3778,12464,8.1988495e-05,KCNMA1
9619,22003,8.197118e-05,ABCG1
3098,10812,8.19439e-05,HK1
3039,11617,8.191266e-05,HBA1
165,7566,8.1889586e-05,AEBP1
4522,15861,8.186183e-05,MTHFD1
1306,5832,8.185025e-05,COL15A1
3418,9914,8.18402e-05,IDH2
7114,21312,8.183794e-05,TMSB4X
6356,17195,8.183592e-05,CCL11
4170,11422,8.183354e-05,MCL1
7417,20061,8.182424e-05,VDAC2
712,17858,8.17723e-05,C1QA
7090,20203,8.173161e-05,TLE3
28951,11659,8.1697384e-05,TRIB2
64116,20833,8.169294e-05,SLC39A8
6470,20186,8.165887e-05,SHMT1
3952,10884,8.165769e-05,LEP
1841,5986,8.165608e-05,DTYMK
8788,23199,8.16544e-05,DLK1
23118,6249,8.164479e-05,TAB2
5037,16888,8.1605875e-05,PEBP1
6354,17510,8.159933e-05,CCL7
79109,21592,8.156684e-05,MAPKAP1
55851,14875,8.155316e-05,PSENEN
639,17371,8.155031e-05,PRDM1
4035,14526,8.150811e-05,LRP1
7976,22596,8.1478276e-05,FZD3
1845,5891,8.147151e-05,DUSP3
83464,20779,8.14703e-05,APH1B
57144,19230,8.14626e-05,PAK5
1366,7110,8.1458966e-05,CLDN7
2890,8850,8.14434e-05,GRIA1
6193,19267,8.143748e-05,RPS5
100,1528,8.1416896e-05,ADA
328,9732,8.141223e-05,APEX1
2872,9450,8.140903e-05,MKNK2
5209,16553,8.140285e-05,PFKFB3
5983,15608,8.139537e-05,RFC3
2632,8920,8.139151e-05,GBE1
640,16785,8.138132e-05,BLK
3601,13954,8.136801e-05,IL15RA
1639,7479,8.136163e-05,DCTN1
4689,14558,8.136118e-05,NCF4
7027,17368,8.135869e-05,TFDP1
5631,18309,8.133999e-05,PRPS1
4904,15317,8.132752e-05,YBX1
7070,18955,8.132146e-05,THY1
23521,10044,8.132023e-05,RPL13A
824,21129,8.131111e-05,CAPN2
32,9671,8.1310805e-05,ACACB
1362,6562,8.129851e-05,CPD
969,22991,8.128698e-05,CD69
925,24697,8.1282655e-05,CD8A
4240,15736,8.128009e-05,MFGE8
9365,24837,8.125841e-05,KL
2014,7888,8.124444e-05,EMP3
1466,5693,8.122047e-05,CSRP2
4831,12559,8.120957e-05,NME2
29089,13305,8.1197446e-05,UBE2T
341,10064,8.116604e-05,APOC1
1571,6289,8.116364e-05,CYP2E1
6175,19406,8.114463e-05,RPLP0
10498,5965,8.1109785e-05,CARM1
2100,6624,8.107175e-05,ESR2
6715,18190,8.1059196e-05,SRD5A1
476,14348,8.104671e-05,ATP1A1
283,9432,8.10435e-05,ANG
11168,3548,8.103385e-05,PSIP1
7170,19215,8.1013946e-05,TPM3
136,4342,8.100746e-05,ADORA2B
2869,11039,8.099646e-05,GRK5
1299,6374,8.099061e-05,COL9A3
4296,14248,8.098591e-05,MAP3K11
4162,14189,8.097642e-05,MCAM
1910,7431,8.095344e-05,EDNRB
805,18943,8.09453e-05,CALM2
3702,10983,8.0942234e-05,ITK
