Index,Score,ncbi_gene_id,claim_name
15526,5.980989953968674e-05,5925,RB1
12131,5.977071123197675e-05,4909,NTF4
12941,5.976305328658782e-05,5170,PDPK1
13146,5.956489621894434e-05,53358,SHC3
12179,5.950593913439661e-05,494324,MIR375
3844,5.9398334997240454e-05,1398,CRK
2688,5.935112130828202e-05,1147,CHUK
11156,5.93461372773163e-05,406881,MIRLET7A1
793,5.9331410739105195e-05,1007,CDH9
5953,5.9265956224408e-05,2248,FGF3
11235,5.922031414229423e-05,406976,MIR199A1
17549,5.9194760979153216e-05,7248,TSC1
8942,5.9146113926544785e-05,29935,RPA4
2179,5.9096491895616055e-05,10934,MORF4
16852,5.9054698795080185e-05,654483,BOLA2B
6770,5.89690898777917e-05,245802,MS4A6E
17109,5.8949746744474396e-05,6774,STAT3
262,5.891531327506527e-05,100144748,KLLN
1125,5.891531327506527e-05,101928809,SDAD1-AS1
11387,5.891531327506527e-05,414301,DDI1
12190,5.8897596318274736e-05,494551,WEE2
458,5.886555663892068e-05,100422842,MIR3074
19378,5.880821845494211e-05,836,CASP3
4146,5.8798614190891385e-05,146850,PIK3R6
5181,5.87933391216211e-05,1871,E2F3
7480,5.8725112467072904e-05,26281,FGF20
3847,5.872343172086403e-05,1399,CRKL
15836,5.870924360351637e-05,6198,RPS6KB1
5398,5.867253275937401e-05,200909,HTR3D
12033,5.862906982656568e-05,4790,NFKB1
11203,5.8561905461829156e-05,406930,MIR138-2
3735,5.855719791725278e-05,136541,PRSS58
19291,5.8528868976281956e-05,8326,FZD9
314,5.846526619279757e-05,100287029,DDX11L10
543,5.841990787303075e-05,100505938,ICA1-AS1
21952,5.835445335833356e-05,9965,FGF19
9912,5.8337245718576014e-05,3551,IKBKB
49,5.8264478866476566e-05,100126332,MIR943
17116,5.8264478866476566e-05,677770,SCARNA22
17111,5.8262514357920736e-05,6776,STAT5A
5959,5.822537059430033e-05,2253,FGF8
1981,5.8156463637715206e-05,10718,NRG3
4697,5.815445547341369e-05,158983,H2BW1
19643,5.8128993259742856e-05,842,CASP9
9927,5.80505293328315e-05,3567,IL5
21039,5.8042031014338136e-05,91807,MYLK3
3165,5.8001089200843126e-05,123745,PLA2G4E
1028,5.79746556468308e-05,1017,CDK2
3195,5.78753933950793e-05,124404,SEPTIN12
15328,5.784255336038768e-05,5781,PTPN11
11268,5.780950596090406e-05,407012,MIR24-1
2704,5.7745244703255594e-05,114791,TUBGCP5
17550,5.7726218074094504e-05,7249,TSC2
4326,5.768684786744416e-05,1499,CTNNB1
11216,5.763525405200198e-05,406947,MIR155
5502,5.762465298175812e-05,2033,EP300
2081,5.761788634117693e-05,10817,FRS3
11261,5.7600562286097556e-05,407003,MIR219A2
14063,5.7588786148699e-05,5535,PPP3R2
665,5.757082544732839e-05,100507254,LINC01013
12997,5.754500307375565e-05,51807,TUBA8
4046,5.751202115789056e-05,144715,RAD9B
3972,5.744858208345249e-05,1432,MAPK14
5968,5.740928463637829e-05,2260,FGFR1
5981,5.724493894376792e-05,2277,VEGFD
17013,5.715137376682833e-05,6667,SP1
15604,5.712910206057131e-05,598,BCL2L1
16274,5.7112411013804376e-05,643707,GOLGA6L4
20478,5.710178447770886e-05,8797,TNFRSF10A
1188,5.710005643777549e-05,1021,CDK6
11298,5.7094523072009906e-05,407047,MIR9-2
19939,5.709232937078923e-05,8471,IRS4
16423,5.703257193090394e-05,645432,ARRDC5
16168,5.7006160204764456e-05,64223,MLST8
346,5.700554538634606e-05,100288152,SLC9A3-AS1
14513,5.698851600755006e-05,5609,MAP2K7
7206,5.6981356465257704e-05,259215,LY6G6F
9920,5.6937926274258643e-05,356,FASLG
11873,5.693329148925841e-05,4609,MYC
11504,5.6915021559689194e-05,4294,MAP3K10
15048,5.6853663409128785e-05,574412,MIR452
7315,5.6852637499105185e-05,260334,TUBB8B
7789,5.684717689291574e-05,27113,BBC3
20638,5.684208736056462e-05,898,CCNE1
11291,5.6819102610461414e-05,407036,MIR32
5951,5.681296170223504e-05,2246,FGF1
20596,5.6809731177054346e-05,8926,SNURF
6224,5.6800337915774435e-05,2309,FOXO3
19025,5.674030398949981e-05,810,CALML3
12869,5.673802661476657e-05,5159,PDGFRB
1323,5.672657425748184e-05,10298,PAK4
8476,5.6724056776147336e-05,28568,TRBV19
17597,5.670169412042014e-05,728045,PPBPP1
11283,5.669978054356761e-05,407028,MIR302A
18297,5.6690107157919556e-05,79109,MAPKAP1
6999,5.6620960094733164e-05,256006,ANKRD31
11262,5.6620960094733164e-05,407004,MIR22
9270,5.661590694217011e-05,324,APC
6808,5.661539762513712e-05,246721,POLR2J2
16138,5.6608310842420906e-05,6416,MAP2K4
17519,5.657459405483678e-05,7186,TRAF2
14911,5.6542463426012546e-05,57144,PAK5
12224,5.651493847835809e-05,49861,CLDN20
14357,5.647526268148795e-05,5579,PRKCB
21837,5.644563498208299e-05,9846,GAB2
11635,5.64259389648214e-05,440533,PSG8
1326,5.6423665228066966e-05,1030,CDKN2B
7929,5.6409517128486186e-05,2735,GLI1
10331,5.640694871544838e-05,386653,IL31
256,5.6335491535719484e-05,100137049,PLA2G4B
914,5.6302902521565557e-05,100885789,IFNG-AS1
15913,5.6250028137583286e-05,6300,MAPK12
18645,5.623965262202546e-05,79861,TUBAL3
5172,5.623228207696229e-05,1855,DVL1
12844,5.6225835578516126e-05,5155,PDGFB
17357,5.621215677820146e-05,7015,TERT
12079,5.6208387832157314e-05,4843,NOS2
10350,5.6190023315139115e-05,387,RHOA
12023,5.616927592200227e-05,4776,NFATC4
8660,5.615256304736249e-05,2889,RAPGEF1
467,5.61293272767216e-05,100422942,MIR3133
473,5.61293272767216e-05,100423043,MIR4269
763,5.61293272767216e-05,100616360,MIR2467
765,5.61293272767216e-05,100616397,MIR4440
770,5.61293272767216e-05,100616417,MIR4786
774,5.61293272767216e-05,100616493,MIR4441
8384,5.61293272767216e-05,285093,RTP5
16801,5.61293272767216e-05,653437,AQP12B
10072,5.6123964895959944e-05,3717,JAK2
102,5.608468927675858e-05,100129405,MSTO2P
16704,5.608468927675858e-05,650794,MIPEPP3
18291,5.605619662674144e-05,79097,TRIM48
19583,5.605126352747902e-05,841,CASP8
3790,5.6047996622510254e-05,1385,CREB1
15087,5.6024902733042836e-05,5747,PTK2
20207,5.599176074611023e-05,85389,SNORD14C
17385,5.596893606707454e-05,7046,TGFBR1
6363,5.595175753114745e-05,2324,FLT4
6353,5.594099638983607e-05,2323,FLT3LG
5958,5.594069807557389e-05,2252,FGF7
1378,5.591061199083924e-05,103611157,TGFB2-OT1
2862,5.5850592616479844e-05,116379,IL22RA2
14347,5.585043254541233e-05,5578,PRKCA
20498,5.583578604273498e-05,8817,FGF18
14512,5.579139542533085e-05,5608,MAP2K6
14094,5.57844978175126e-05,554210,MIR429
5960,5.5778466048650444e-05,2254,FGF9
11626,5.5706637795083225e-05,440459,SLC16A6P1
6866,5.5631557188462466e-05,253260,RICTOR
10279,5.562513615586795e-05,3810,KIR2DS5
9996,5.5620814237045124e-05,3630,INS
15507,5.5591055570403114e-05,5908,RAP1B
8022,5.5582349887117743e-05,28227,PPP2R3B
5956,5.5476146371802315e-05,2250,FGF5
16052,5.5418640840798616e-05,63977,PRDM15
9947,5.541378413909115e-05,3592,IL12A
16336,5.5399239499820396e-05,644186,SYCE3
11243,5.538535333471373e-05,406984,MIR200B
2906,5.534038064070046e-05,117145,THEM4
14198,5.533198418561369e-05,5562,PRKAA1
17902,5.5322874686680734e-05,7423,VEGFB
10076,5.531671195058152e-05,3725,JUN
16860,5.5273136240430176e-05,654817,NCF1C
9181,5.5264805268961936e-05,317,APAF1
12838,5.526220775209367e-05,5154,PDGFA
596,5.5219737987499684e-05,100506476,MIDEAS-AS1
600,5.5219737987499684e-05,100506498,LINC02274
13181,5.517982935998589e-05,53632,PRKAG3
14494,5.517502358998172e-05,5600,MAPK11
13129,5.516371311387047e-05,5331,PLCB3
19597,5.515833618119359e-05,84126,ATRIP
11321,5.515196971828118e-05,4087,SMAD2
12733,5.514782969839871e-05,51378,ANGPT4
5550,5.514728036359884e-05,2056,EPO
19929,5.514226359082386e-05,84699,CREB3L3
573,5.513987707672641e-05,100506286,TBC1D8-AS1
1715,5.513987707672641e-05,106478975,SMYD3-IT1
4548,5.513987707672641e-05,154092,LINC01010
5938,5.513987707672641e-05,223075,ITPRID1
6665,5.505523586180061e-05,23605,HMGN2P9
17321,5.5000680731609464e-05,6956,TRAV6
10261,5.498916289070621e-05,3791,KDR
17890,5.498198152054101e-05,7409,VAV1
6599,5.4936295782681555e-05,2353,FOS
20615,5.493465141626075e-05,896,CCND3
21406,5.487600719789043e-05,941,CD80
5306,5.487426824402064e-05,1978,EIF4EBP1
21965,5.4852935136295855e-05,998,CDC42
20360,5.482333654072136e-05,8660,IRS2
18561,5.479415267473087e-05,7976,FZD3
11515,5.47692397958599e-05,4303,FOXO4
15506,5.47602103324607e-05,59067,IL21
9923,5.475979560287669e-05,3562,IL3
4094,5.471074109664187e-05,145957,NRG4
10071,5.470662654261105e-05,3716,JAK1
13245,5.469020834425464e-05,54055,CYP4F29P
9948,5.4687916417606175e-05,3593,IL12B
20945,5.467778828460723e-05,9134,CCNE2
14235,5.466948641696945e-05,5566,PRKACA
151,5.4666401410941035e-05,100130771,EFCAB10
21241,5.463774505187757e-05,93034,NT5C1B
5174,5.4627562349196523e-05,1857,DVL3
17676,5.462265471578576e-05,728642,CDK11A
18856,5.457268707687035e-05,80216,ALPK1
17378,5.456479993881658e-05,7039,TGFA
15522,5.4561001888941973e-05,5921,RASA1
19886,5.4548389016417786e-05,84647,PLA2G12B
15822,5.454622441902757e-05,6195,RPS6KA1
963,5.453243647934869e-05,10111,RAD50
5564,5.452769255498424e-05,2066,ERBB4
11269,5.4515141528099775e-05,407013,MIR24-2
14253,5.4424228437710553e-05,5568,PRKACG
13147,5.442346082418226e-05,5336,PLCG2
10111,5.4421398090198636e-05,374470,C12orf42
1349,5.441013490781188e-05,10325,RRAGB
12738,5.439324741018936e-05,51384,WNT16
15396,5.438535663415678e-05,5829,PXN
8250,5.43546921107918e-05,284217,LAMA1
12313,5.435448110802099e-05,5058,PAK1
11168,5.4334610467776656e-05,406893,MIR101-1
21388,5.4329408158082515e-05,9402,GRAP2
1670,5.432418402051553e-05,10603,SH2B2
9198,5.43192945769988e-05,317749,DHRS4L2
13264,5.430075907497667e-05,54106,TLR9
18790,5.429617885965854e-05,80086,TUBA4B
17522,5.429591692518443e-05,7189,TRAF6
15485,5.428997246781364e-05,5888,RAD51
17468,5.428347139968537e-05,7132,TNFRSF1A
755,5.42754351045005e-05,100616266,MIR4733
772,5.42754351045005e-05,100616449,MIR4725
5351,5.4273856221698225e-05,200014,CC2D1B
9949,5.4267751693259925e-05,3594,IL12RB1
17949,5.4239444580161944e-05,7482,WNT2B
9113,5.423217953648418e-05,3091,HIF1A
10280,5.421545938588679e-05,3811,KIR3DL1
12035,5.4204982006922364e-05,4792,NFKBIA
7969,5.4188458307180554e-05,2771,GNAI2
18048,5.4186442866921425e-05,7643,ZNF90
14209,5.4179527069209144e-05,5563,PRKAA2
20655,5.415028135757893e-05,89869,PLCZ1
8746,5.41467743460089e-05,2904,GRIN2B
17301,5.413050530478358e-05,6932,TCF7
8168,5.412637983681634e-05,283748,PLA2G4D
7686,5.409045843407512e-05,26861,RNU1-11P
3794,5.407677235780284e-05,1387,CREBBP
20583,5.4042215197114274e-05,891,CCNB1
7076,5.401744056143798e-05,25763,H2AP
12405,5.401722592068836e-05,50964,SOST
4075,5.400638110586442e-05,145624,PWAR1
9067,5.398665598477237e-05,3065,HDAC1
21616,5.396711640059948e-05,9623,TCL1B
10273,5.393524043029174e-05,3804,KIR2DL3
5173,5.391928425524384e-05,1856,DVL2
9691,5.387014243751764e-05,3446,IFNA10
12851,5.385889744502492e-05,5156,PDGFRA
21938,5.385745316743851e-05,995,CDC25C
4316,5.3853240387979895e-05,1496,CTNNA2
10047,5.384956602938473e-05,3690,ITGB3
14446,5.3833726269658655e-05,5590,PRKCZ
11165,5.380020593293011e-05,406890,MIRLET7G
20456,5.37716769031249e-05,8772,FADD
21548,5.3770643717143685e-05,9542,NRG2
18870,5.3762163588544354e-05,80233,FAAP100
9925,5.374426837079227e-05,3565,IL4
1159,5.373283056542277e-05,101929715,ODC1-DT
2469,5.373283056542277e-05,112267877,PPP1CB-DT
8469,5.3729039791505784e-05,285643,KIF4B
20198,5.372129817260429e-05,85366,MYLK2
1540,5.371906445361674e-05,10524,KAT5
1157,5.3704919992014766e-05,101929693,RARA-AS1
12036,5.3697789553552866e-05,4793,NFKBIB
9924,5.3696701797889546e-05,3563,IL3RA
11465,5.366276309359819e-05,4233,MET
19090,5.361666262615472e-05,815,CAMK2A
9790,5.360382056096569e-05,3479,IGF1
3076,5.360314389690757e-05,121340,SP7
18874,5.360183786251582e-05,80254,CEP63
15505,5.3597566875396296e-05,5906,RAP1A
4867,5.3592302720062435e-05,1643,DDB2
21434,5.3564734116662294e-05,94235,GNG8
7030,5.3562325774692e-05,2566,GABRG2
15878,5.355370376491919e-05,6256,RXRA
21928,5.3550120355794206e-05,994,CDC25B
13087,5.3515985200647265e-05,5288,PIK3C2G
9929,5.349560160539113e-05,3569,IL6
9590,5.3490803111344576e-05,341392,ACSM4
21822,5.3470554121304303e-05,983,CDK1
10266,5.346940452000126e-05,3798,KIF5A
2450,5.3462244977708906e-05,11200,CHEK2
17438,5.345025783753954e-05,7100,TLR5
310,5.34470564161893e-05,100271927,RASA4B
17892,5.3444709919858724e-05,7410,VAV2
9336,5.3444069635588676e-05,3320,HSP90AA1
4036,5.342615986592136e-05,1445,CSK
14367,5.3421179472934455e-05,5580,PRKCD
10044,5.341073119780049e-05,3688,ITGB1
4307,5.340141797205433e-05,149461,CLDN19
10870,5.34005303052254e-05,399694,SHC4
17940,5.337386392056942e-05,7473,WNT3
13864,5.336697358870879e-05,5515,PPP2CA
9698,5.3365976782515645e-05,3448,IFNA14
9711,5.3365976782515645e-05,3451,IFNA17
9687,5.3318381105782464e-05,3445,IFNA8
5659,5.3309009672375396e-05,2185,PTK2B
16494,5.3305921028368175e-05,646625,URAD
15071,5.3296600526664406e-05,574537,UGT2A2
7772,5.32839767402038e-05,27091,CACNG5
17382,5.327734834281728e-05,7043,TGFB3
15880,5.327002872945741e-05,6258,RXRG
9941,5.325498204911128e-05,3586,IL10
11226,5.324410449247807e-05,406957,MIR181C
9706,5.322718061506748e-05,3449,IFNA16
12508,5.32206249772571e-05,5111,PCNA
18792,5.321342177921906e-05,80097,MZT2B
20475,5.3213039791444317e-05,8794,TNFRSF10C
10275,5.319160482031293e-05,3806,KIR2DS1
19884,5.318611511029303e-05,84643,KIF2B
9919,5.31840996700339e-05,3559,IL2RA
11115,5.318251351127401e-05,4041,LRP5
13783,5.317284376360476e-05,5506,PPP1R3A
11454,5.3167357691563666e-05,4214,MAP3K1
19314,5.316712486092001e-05,83439,TCF7L1
15160,5.316153692547232e-05,57554,LRRC7
13872,5.314318696036935e-05,5516,PPP2CB
10284,5.313969450071454e-05,3815,KIT
9672,5.3131421736907214e-05,3439,IFNA1
14192,5.312374923960306e-05,55613,MTMR8
17938,5.3118223149795085e-05,7471,WNT1
14489,5.3101935918675736e-05,5598,MAPK7
20630,5.306591992848553e-05,89780,WNT3A
11194,5.306240200297907e-05,406921,MIR132
15480,5.3058593039168045e-05,5883,RAD9A
5663,5.304321530275047e-05,2189,FANCG
20944,5.304210935719311e-05,9133,CCNB2
10031,5.304109799908474e-05,3674,ITGA2B
20781,5.303354555508122e-05,9047,SH2D2A
9712,5.302288991515525e-05,3452,IFNA21
14689,5.301921919453889e-05,5670,PSG2
11248,5.300388875184581e-05,406989,MIR206
7063,5.300205884850584e-05,257202,GPX6
15271,5.297445022733882e-05,57690,TNRC6C
14501,5.297340976539999e-05,5603,MAPK13
19779,5.297258394421078e-05,84433,CARD11
10808,5.2958959713578224e-05,3932,LCK
15607,5.295491428114474e-05,5982,RFC2
8742,5.294877337291837e-05,2902,GRIN1
9676,5.2942610636819154e-05,3440,IFNA2
17107,5.293719004839659e-05,6772,STAT1
17607,5.2934665291104466e-05,728192,LINC00460
13197,5.2916002459824085e-05,5379,PMS2P1
15980,5.291305569699034e-05,637,BID
375,5.290839180815965e-05,100289462,DEFB4B
15500,5.288663669489324e-05,5900,RALGDS
5404,5.288277316140011e-05,200959,GABRR3
9694,5.285449151415378e-05,3447,IFNA13
10032,5.284195503918454e-05,3675,ITGA3
15731,5.283298378344625e-05,6093,ROCK1
9145,5.282994970912114e-05,3125,HLA-DRB3
14426,5.282755591906607e-05,55869,HDAC8
14669,5.2827403123956174e-05,56655,POLE4
19756,5.280639379634522e-05,84335,AKT1S1
10299,5.279812830849551e-05,3834,KIF25
12323,5.2792227506870404e-05,5062,PAK2
2803,5.278949538478628e-05,115727,RASGRP4
2387,5.276241427054629e-05,11140,CDC37
17939,5.275813600746915e-05,7472,WNT2
19278,5.274676368571818e-05,8313,AXIN2
12868,5.274140858091414e-05,51588,PIAS4
15469,5.273676651995629e-05,5871,MAP4K2
7747,5.273631541058421e-05,27040,LAT
4856,5.272994167171419e-05,1639,DCTN1
13128,5.272704584058374e-05,5330,PLCB2
13383,5.270345718599856e-05,545,ATR
10282,5.2700197556987405e-05,3813,KIR3DS1
10117,5.269888788461685e-05,374654,KIF7
17946,5.26973744854331e-05,7479,WNT8B
2653,5.269488610792905e-05,1139,CHRNA7
9684,5.269057146506384e-05,3443,IFNA6
17520,5.2689450967591256e-05,7187,TRAF3
6967,5.268173845252022e-05,255324,EPGN
13611,5.2674178732559085e-05,5487,PPIAP15
3998,5.2642368245869875e-05,1437,CSF2
5570,5.2633149607572705e-05,207063,DHRSX
12996,5.261354090180248e-05,51806,CALML5
11112,5.261250043986365e-05,4040,LRP6
17227,5.260868783807382e-05,6885,MAP3K7
5563,5.260106627247296e-05,2065,ERBB3
9685,5.2597999456338584e-05,3444,IFNA7
9107,5.258600867819041e-05,30849,PIK3R4
13891,5.258547025732696e-05,5518,PPP2R1A
10073,5.256972508504987e-05,3718,JAK3
17760,5.25559407833498e-05,7297,TYK2
14511,5.2545234211720526e-05,5607,MAP2K5
20956,5.254221468931064e-05,91380,SNORD107
1155,5.2536994189722463e-05,101929620,LINC01243
6948,5.2536994189722463e-05,255031,LINC00957
2139,5.252107803244144e-05,10891,PPARGC1A
13972,5.24971037521027e-05,5526,PPP2R5B
8391,5.2492287068162113e-05,28514,DLL1
8706,5.248059460427612e-05,28964,GIT1
13284,5.2477313147392124e-05,54205,CYCS
17356,5.247648368822411e-05,7014,TERF2
17491,5.2456733101280406e-05,7158,TP53BP1
7813,5.2446226618485525e-05,27148,STK36
13117,5.244222847977653e-05,5319,PLA2G1B
5567,5.242267798166722e-05,2069,EREG
12084,5.2419381972867996e-05,4851,NOTCH1
15745,5.241905455477536e-05,6119,RPA3
7798,5.24168208357878e-05,27127,SMC1B
11187,5.2400329877855256e-05,406914,MIR127
3791,5.239535676082596e-05,1386,ATF2
17430,5.238860467216e-05,7094,TLN1
14473,5.238792800810188e-05,55957,LIN37
13441,5.2387724281288683e-05,54579,UGT1A5
6806,5.237862205831334e-05,246330,PELI3
12034,5.2361079724505544e-05,4791,NFKB2
5027,5.236033030087128e-05,171017,ZNF384
14053,5.23572089150548e-05,5534,PPP3R1
5071,5.235369098954834e-05,1742,DLG4
20969,5.235141725279391e-05,91442,FAAP24
273,5.23504895681981e-05,10018,BCL2L11
9679,5.233441333984956e-05,3441,IFNA4
6566,5.2323877753224224e-05,23493,HEY2
15636,5.229933958617039e-05,6009,RHEB
3743,5.229933594819158e-05,137,ADORA2BP1
15744,5.2293918997747824e-05,6118,RPA2
14156,5.229282396612689e-05,55559,HAUS7
15497,5.228612644714303e-05,5899,RALB
12233,5.227553629083559e-05,4998,ORC1
11399,5.22735936101526e-05,4149,MAX
20532,5.227134533924982e-05,8852,AKAP4
696,5.226508073974401e-05,100507527,LINC03103
16728,5.226508073974401e-05,651430,FLJ38576
21974,5.226232315180823e-05,999,CDH1
19751,5.225698259891942e-05,84330,ZNF414
17064,5.225647328188643e-05,6722,SRF
7793,5.2231858717277646e-05,27121,DKK4
9328,5.223033804213628e-05,331,XIAP
10842,5.222374966251664e-05,3978,LIG1
11548,5.222245090408251e-05,434,ASIP
13162,5.221944593358785e-05,5347,PLK1
11506,5.2217776101315394e-05,4296,MAP3K11
17194,5.221513129072264e-05,6850,SYK
4879,5.220913590164855e-05,1647,GADD45A
1510,5.217738726059906e-05,104909134,LINC02210-CRHR1
1091,5.217629222897813e-05,101927943,SETBP1-DT
17193,5.217581201577559e-05,685,BTC
5784,5.217357829678804e-05,220416,LRRC63
13453,5.2166251407470554e-05,54600,UGT1A9
10741,5.21611436852254e-05,3911,LAMA5
19282,5.215472629060969e-05,8318,CDC45
9722,5.214942211750895e-05,3456,IFNB1
5652,5.214590419200249e-05,2177,FANCD2
12767,5.214040356804617e-05,51434,ANAPC7
21919,5.213919575908221e-05,993,CDC25A
20285,5.213373515289277e-05,8569,MKNK1
2855,5.211119423620403e-05,1163,CKS1B
14106,5.211040479480289e-05,55437,STRADB
1974,5.209964729147032e-05,107133513,KRT18P64
14027,5.209964729147032e-05,553158,PRR5-ARHGAP8
1343,5.2094736020080745e-05,10319,LAMC3
8827,5.2092713303864e-05,2931,GSK3A
17807,5.209039227338508e-05,7311,UBA52
18466,5.2089657401666045e-05,79648,MCPH1
9308,5.2087219955865294e-05,329,BIRC2
19287,5.2065926865907386e-05,8323,FZD6
15763,5.206573405303061e-05,613227,HIGD1C
14701,5.206125206314027e-05,5680,PSG11
12564,5.204967601457611e-05,51176,LEF1
20428,5.204374610912055e-05,8735,MYH13
749,5.2043149480596185e-05,100616165,MIR4771-2
761,5.2043149480596185e-05,100616341,MIR4435-2
12302,5.2030052756890655e-05,50508,NOX3
20733,5.202752799959853e-05,9025,RNF8
11294,5.2023046009708196e-05,407041,MIR34B
12047,5.202111424296163e-05,4803,NGF
6870,5.201941530685872e-05,2534,FYN
14218,5.199754377827048e-05,5564,PRKAB1
15324,5.1983581215608865e-05,5780,PTPN9
17947,5.198162398301065e-05,7480,WNT10B
8531,5.1977091061417013e-05,286102,TMED10P1
5217,5.1966606406494975e-05,192669,AGO3
7990,5.196119309403002e-05,2792,GNGT1
12135,5.194359982851893e-05,4915,NTRK2
14988,5.1935923693235964e-05,57292,KIR2DL5A
14653,5.1924238505307585e-05,56604,TUBB7P
12301,5.1923940191045403e-05,50507,NOX4
466,5.191692616790533e-05,100422928,MIR3127
20989,5.190842421143316e-05,9156,EXO1
3814,5.190141382627189e-05,139189,DGKK
4097,5.1883398555219173e-05,1460,CSNK2B
308,5.1872528274543583e-05,100271849,MEF2B
9921,5.1866270950995386e-05,3560,IL2RB
15608,5.186411726754159e-05,5983,RFC3
