ncbi_gene_id,Index,Score,claim_name
391714,10772,3.03885e-05,TRIM75
89887,20666,3.03885e-05,ZNF628
26669,7602,3.03885e-05,OR7A11P
51059,12457,3.0388486e-05,FAM135B
10816,2080,3.0388184e-05,SPINT3
388799,10507,3.038811e-05,FAM209B
196477,5267,3.0387928e-05,CCER1
115110,2763,3.0387862e-05,TNFRSF14-AS1
135927,3710,3.0387278e-05,LLCFC1
387856,10409,3.0386862e-05,CCDC184
339965,9519,3.0386756e-05,CCDC158
124783,3215,3.0386756e-05,SPATA32
100128537,75,3.0386065e-05,MIR29B2CHG
440737,11650,3.0385214e-05,RPL35P1
644422,16364,3.0384863e-05,SRSF6P2
284805,8362,3.0384706e-05,C20orf203
158809,4688,3.0384428e-05,MAGEB6
100532726,728,3.0384092e-05,NDUFC2-KCTD14
347853,9788,3.0383791e-05,TBX10
100130934,163,3.038366e-05,ZNF663P
168975,4969,3.0383524e-05,CNBD1
100126348,56,3.0383442e-05,MIR760
406960,11228,3.0383442e-05,MIR184
693183,17298,3.0383442e-05,MIR598
442900,11778,3.0383442e-05,MIR326
407001,11259,3.0383442e-05,MIR218-2
406926,11199,3.0383442e-05,MIR135A2
100126343,54,3.0383442e-05,MIR874
574409,15046,3.0383442e-05,MIR329-2
100126333,50,3.0383442e-05,MIR708
406931,11204,3.0383442e-05,MIR139
406925,11198,3.0383442e-05,MIR135A1
100302174,391,3.0383442e-05,MIR1307
574408,15045,3.0383442e-05,MIR329-1
407051,11302,3.0383442e-05,MIR9-3
406978,11237,3.0383442e-05,MIR199B
100126347,55,3.0383442e-05,MIR887
100422912,464,3.0383442e-05,MIR3200
407000,11258,3.0383442e-05,MIR218-1
574441,15053,3.0383442e-05,MIR488
406910,11183,3.0383442e-05,MIR125A
406907,11180,3.0383442e-05,MIR124-1
406909,11182,3.0383442e-05,MIR124-3
768217,18081,3.0383442e-05,MIR769
100302268,396,3.0383442e-05,MIR1285-2
768213,18080,3.0383442e-05,MIR671
574434,15051,3.0383442e-05,MIR410
100423037,471,3.0383442e-05,MIR3176
644139,16330,3.0383178e-05,PIRT
643159,16222,3.0382696e-05,ATF4P3
284349,8274,3.0382394e-05,ZNF283
26261,7461,3.0382196e-05,FBXO24
374491,10112,3.038188e-05,TPTE2P6
347051,9750,3.0381603e-05,SLC10A5
441771,11728,3.0381467e-05,MT1CP
613212,15762,3.0381296e-05,CTXN3
64940,16654,3.038088e-05,STAG3L4
644714,16375,3.038088e-05,LIMD1-AS1
100506127,562,3.0380865e-05,GVQW3
140832,3917,3.0380665e-05,WFDC10A
341880,9602,3.0380574e-05,SLC35F4
79446,18392,3.0380499e-05,WDR25
139741,3841,3.0380303e-05,ACTRT1
284581,8327,3.0380223e-05,PM20D1-AS1
728377,17634,3.0379726e-05,ARHGEF34P
55998,14492,3.037958e-05,NXF5
414245,11385,3.037915e-05,DNAJC9-AS1
102724862,1290,3.0379108e-05,TBC1D3I
134187,3655,3.0379018e-05,POU5F2
123970,3176,3.037886e-05,C16orf78
339541,9493,3.037883e-05,ARMH1
100507524,695,3.037883e-05,ARHGEF26-AS1
79160,18326,3.0378802e-05,LINC01711
200197,5364,3.0378407e-05,TMEM51-AS1
259249,7216,3.0378309e-05,MRGPRX1
117196,2917,3.0378309e-05,MRGPRX4
728493,17654,3.0378276e-05,DPPA3P1
254050,6902,3.0378025e-05,LRRC43
644994,16394,3.0377152e-05,SMIM23
285512,8444,3.0377061e-05,FAM13A-AS1
114038,2659,3.037704e-05,LINC00313
404552,11125,3.0376788e-05,SCGB1D4
139378,3825,3.0376788e-05,ADGRG4
440184,11602,3.0376637e-05,CCDC196
285441,8438,3.0376637e-05,F11-AS1
389643,10579,3.0376637e-05,NUGGC
729857,17771,3.0376637e-05,RGPD2
284729,8348,3.0376446e-05,ESPNP
101927416,1066,3.037644e-05,SRGAP3-AS2
28616,8542,3.0376357e-05,TRBV4-2
28620,8549,3.0376357e-05,TRBV2
101929145,1142,3.0376337e-05,PPP3CB-AS1
145814,4085,3.0376266e-05,PGPEP1L
220082,5766,3.0376046e-05,CBY2
84931,20069,3.0375759e-05,LINC01101
79363,18371,3.0375666e-05,CPLANE2
100422928,466,3.0375513e-05,MIR3127
399670,10866,3.037482e-05,RPL13AP17
219731,5711,3.0374631e-05,PROSER2-AS1
339942,9518,3.0374144e-05,H1-10-AS1
285641,8468,3.037357e-05,SLC36A3
116512,2877,3.0372363e-05,MRGPRD
441178,11689,3.0372277e-05,LINC02487
26083,7350,3.0371719e-05,TBC1D29P
440525,11634,3.037135e-05,PRR13P5
220979,5802,3.0370911e-05,ZNF22-AS1
692201,17272,3.0370345e-05,SNORD86
57232,14977,3.0370125e-05,ZNF630
80069,18787,3.0369934e-05,LINC00574
401024,10982,3.0369934e-05,FSIP2
768212,18079,3.0369381e-05,MIR758
406906,11179,3.0369381e-05,MIR122
115891964,2816,3.0369381e-05,MIR223HG
136242,3723,3.036852e-05,PRSS37
441519,11717,3.036725e-05,CT45A3
4581,11848,3.0367159e-05,MTX1LP
339145,9456,3.0366964e-05,CIBAR2
339906,9517,3.0366115e-05,PRSS42P
101927592,1075,3.036546e-05,LINC02405
553103,14020,3.036546e-05,MIR3936HG
100506368,584,3.036546e-05,FZD4-DT
100506299,575,3.036546e-05,ID2-AS1
102724532,1285,3.036546e-05,SP2-DT
374899,10136,3.0365281e-05,ZNF829
283953,8199,3.0365185e-05,TMEM114
100313824,411,3.0364612e-05,MIR663B
100616263,754,3.0364612e-05,MIR4485
54777,13529,3.0364163e-05,CFAP46
286207,8552,3.0364163e-05,CFAP157
57501,15114,3.0364163e-05,CFAP92
56673,14680,3.0364163e-05,C11orf16
388780,10504,3.0364163e-05,LINC03086
100506668,612,3.0364163e-05,NRAV
56147,14560,3.0364126e-05,PCDHA1
283303,8097,3.0363952e-05,MRGPRG-AS1
400892,10963,3.0363914e-05,BCRP2
100131997,206,3.036369e-05,FAM27E3
11159,2404,3.0363484e-05,RABL2A
284418,8297,3.0362571e-05,GARIN5B
201243,5419,3.0362571e-05,SPEM2
389197,10548,3.0362571e-05,C4orf50
126755,3335,3.036251e-05,LRRC38
100616449,772,3.0361369e-05,MIR4725
100616266,755,3.0361369e-05,MIR4733
339483,9485,3.0361323e-05,MTMR9LP
106480503,1821,3.03609e-05,RN7SL344P
400578,10927,3.03609e-05,KRT16P2
338094,9402,3.03609e-05,FAM151A
100133991,250,3.03609e-05,MAP3K14-AS1
145645,4076,3.03609e-05,TERB2
55889,14437,3.03609e-05,GOLGA6B
653702,16826,3.0360241e-05,RPL7P9
56139,14553,3.0359633e-05,PCDHA10
26492,7527,3.0359406e-05,OR8G2P
23752,6726,3.0358744e-05,TSSK1A
400680,10941,3.0358182e-05,LINC00664
116412,2864,3.0358004e-05,ZNF837
338599,9426,3.0357742e-05,DUSP29
101928751,1123,3.0357742e-05,LINC01657
148545,4265,3.0357742e-05,NBPF4
151325,4421,3.0357742e-05,MYADML
317754,9199,3.035605e-05,POTED
406945,11214,3.0355735e-05,MIR153-2
143501,3987,3.0355335e-05,C11orf40
338321,9406,3.0355335e-05,NLRP9
388015,10424,3.0354562e-05,RTL1
100507257,666,3.0354562e-05,MEG9
653566,16813,3.0354207e-05,SPCS2P4
647099,16528,3.0353562e-05,RPL23AP42
767598,18070,3.035325e-05,SNORD114-20
767561,18056,3.035325e-05,SNORD113-1
767599,18071,3.035325e-05,SNORD114-21
645027,16399,3.0351779e-05,EVPLL
642976,16212,3.0349878e-05,GRIK1-AS1
128954,3471,3.0349878e-05,GAB4
147199,4172,3.0349207e-05,SCGB1C1
56142,14555,3.0347477e-05,PCDHA6
255220,6960,3.0346397e-05,TXNDC8
168507,4962,3.034637e-05,PKD1L1
100133161,242,3.034627e-05,LINC01001
100616341,761,3.034447e-05,MIR4435-2
100616165,749,3.034447e-05,MIR4771-2
646643,16497,3.0344416e-05,SBK2
343702,9671,3.0344267e-05,XKR7
100329108,416,3.0342744e-05,GCSHP5
728638,17674,3.0342744e-05,KRT8P3
653226,16788,3.0342033e-05,SRP9P1
285415,8434,3.034106e-05,MRPL42P1
400655,10934,3.034106e-05,LINC02864
171484,5041,3.034106e-05,FAM9C
283025,8054,3.034106e-05,LINC01553
643677,16271,3.034106e-05,CCDC168
388011,10423,3.034106e-05,LINC01550
285941,8507,3.034106e-05,LINC02860
728418,17645,3.034106e-05,POM121L7P
143496,3985,3.0336882e-05,OR52B4
84070,19566,3.033665e-05,FAM186B
693129,17291,3.0335612e-05,MIR548C
693128,17290,3.0335612e-05,MIR548B
100302270,397,3.0335612e-05,MIR1305
100616330,760,3.0335612e-05,MIR4491
100616323,759,3.0335612e-05,MIR4482
643300,16242,3.0323847e-05,HSPD1P1
100505681,521,3.0320844e-05,NAPA-AS1
404785,11130,3.03198e-05,POTEG
83650,19399,3.0316287e-05,SLC35G5
203074,5489,3.0316287e-05,PRSS55
100422962,469,3.0314395e-05,MIR4281
100302203,394,3.0314395e-05,MIR1271
201288,5424,3.0314102e-05,NOS2P2
4531,11838,3.0314102e-05,MTL3P
100616378,764,3.0313951e-05,MIR4784
574410,15047,3.0311252e-05,MIR323B
100289092,365,3.0308307e-05,ATP2A1-AS1
100616256,753,3.0308307e-05,MIR4721
105369192,1552,3.0307561e-05,PPM1K-DT
101927498,1069,3.0307561e-05,LINC01361
101928846,1127,3.0307561e-05,HIPK1-AS1
100505648,517,3.0307561e-05,RAD51-AS1
401398,11020,3.0307561e-05,POT1-AS1
400958,10971,3.0307561e-05,LINC02245
147093,4163,3.0307561e-05,LINC00974
100130887,156,3.0307561e-05,ATE1OSP
642402,16181,3.0307561e-05,GOLGA6L17P
100507506,692,3.0307561e-05,ECI2-DT
100506757,622,3.0307561e-05,LINC00629
79296,18360,3.0306446e-05,OR52E1
390082,10633,3.0306446e-05,OR52E5
283110,8063,3.0306446e-05,OR52Z1P
127608,3385,3.0306446e-05,OR2AJ1
390190,10653,3.0306446e-05,OR5B2
390271,10672,3.0306446e-05,OR8B3
390432,10687,3.0306446e-05,OR4Q2
403277,11096,3.0306446e-05,OR5K3
403274,11095,3.0306446e-05,OR5H15
403273,11094,3.0306446e-05,OR5H14
390441,10692,3.0306446e-05,OR11H7
26595,7580,3.0306446e-05,OR8B2
388761,10503,3.0306446e-05,OR14A2
79549,18403,3.0306446e-05,OR6J1
79346,18369,3.0306446e-05,OR4C5
391121,10748,3.0306446e-05,OR10J4
81466,19079,3.0306446e-05,OR2L5
81458,19078,3.0306446e-05,OR2T7
81341,19067,3.0306446e-05,OR10W1
81315,19063,3.0306446e-05,OR4A8
81193,19051,3.0306446e-05,OR5G3
81169,19050,3.0306446e-05,OR8J2
283617,8150,3.0306446e-05,OR4K3
79482,18397,3.0306446e-05,OR5AL1
121129,3062,3.0306446e-05,OR2AP1
26497,7532,3.0306446e-05,OR10D3
79490,18398,3.0306446e-05,OR10G6
79334,18366,3.0306446e-05,OR11H2
441308,11702,3.0306446e-05,OR4F21
100528032,723,3.0306295e-05,KLRC4-KLRK1
100873942,882,3.0304276e-05,PHEX-AS1
100313842,412,3.0298028e-05,MIR2276
574412,15048,3.02933e-05,MIR452
64232,16175,3.0290134e-05,MS4A5
100126337,53,3.02891e-05,MIR509-3
139420,3828,3.028753e-05,PPP4R3C
100500917,501,3.028753e-05,MIR3680-1
100847041,811,3.028753e-05,MIR3680-2
100132565,227,3.0285264e-05,GOLGA8F
103611157,1378,3.0284622e-05,TGFB2-OT1
7310,17806,3.0282672e-05,ZRSR2P1
388714,10496,3.0278432e-05,FMO6P
3041,9046,3.0275889e-05,HBAP1
360158,425,3.0274834e-05,CYCSP5
338391,9414,3.0272568e-05,H2BP2
6085,15728,3.0272568e-05,RNY3
414301,11387,3.0271744e-05,DDI1
100144748,262,3.0271744e-05,KLLN
101928809,1125,3.0271744e-05,SDAD1-AS1
100885789,914,3.0270183e-05,IFNG-AS1
693175,17297,3.0270043e-05,MIR590
100422948,468,3.0270043e-05,MIR4284
100616216,752,3.0265739e-05,MIR4797
100507086,651,3.0265739e-05,DLG1-AS1
255798,6988,3.0265739e-05,SMCO1
100874001,885,3.0265739e-05,NCBP2-AS1
23614,6671,3.026347e-05,PPY2P
100288122,344,3.026347e-05,LDLRAD4-AS1
7634,18044,3.0262327e-05,ZNF80
100532731,729,3.026188e-05,COMMD3-BMI1
100509927,711,3.0261248e-05,H2ACP1
497048,12205,3.0258476e-05,KU-MEL-3
100130561,146,3.0257557e-05,HMGB1P10
286102,8531,3.02543e-05,TMED10P1
202181,5465,3.0252915e-05,SIMC1P1
284889,8367,3.0252297e-05,MIF-AS1
677801,17121,3.0251686e-05,SNORA14A
8551,20267,3.024867e-05,INE2
105371564,1569,3.0246183e-05,SMCR2
140771,3906,3.0246183e-05,SMCR5
5278,13078,3.0245768e-05,PIGAP1
100506498,600,3.0243273e-05,LINC02274
100506476,596,3.0243273e-05,MIDEAS-AS1
338427,9417,3.0241763e-05,SNORD108
338429,9419,3.0241763e-05,SNORD109B
791115,18299,3.0241763e-05,PWRN2
100616275,756,3.0241763e-05,MIR4508
653061,16768,3.0241763e-05,GOLGA8S
347686,9775,3.0241763e-05,SNORD64
338428,9418,3.0241763e-05,SNORD109A
387111,10357,3.0240888e-05,LINC00222
89761,20625,3.0240888e-05,NUFIP1P1
147172,4168,3.0240813e-05,LRRC37BP1
26640,7590,3.0240086e-05,OR7E33P
402176,11073,3.0238374e-05,RPL21P44
267020,7626,3.0237376e-05,ATP5MGL
255031,6948,3.0237066e-05,LINC00957
101929620,1155,3.0237066e-05,LINC01243
106480752,1832,3.0236166e-05,RNU6-74P
54031,13241,3.0236166e-05,RIMKLBP1
106481086,1861,3.0236166e-05,RN7SL600P
106481243,1875,3.0236166e-05,RNU6-212P
643650,16267,3.0236166e-05,LINC00842
106481916,1918,3.0236166e-05,RNU6-767P
106481097,1863,3.0236166e-05,RN7SL636P
56662,14674,3.0236166e-05,VTRNA1-3
106479519,1760,3.0236166e-05,RN7SL815P
105374952,1587,3.023599e-05,NUP153-AS1
100130418,140,3.0235757e-05,CECR7
100131539,191,3.0235498e-05,ZNF705EP
90827,20853,3.0235498e-05,ZNF479
220992,5804,3.0235498e-05,ZNF485
349075,9833,3.0235498e-05,ZNF713
219578,5701,3.0235498e-05,ZNF804B
148156,4239,3.0235498e-05,ZNF558
168417,4959,3.0235498e-05,ZNF679
84436,19781,3.0235498e-05,ZNF528
400720,10946,3.0235498e-05,ZNF772
730291,17800,3.0235498e-05,ZNF735
728957,17705,3.0235498e-05,ZNF705D
440077,11588,3.0235498e-05,ZNF705A
10168,1026,3.0235498e-05,ZNF197
100129842,117,3.0235498e-05,ZNF737
342132,9612,3.0235498e-05,ZNF774
7652,18051,3.0235498e-05,ZNF99
147687,4197,3.0235498e-05,ZNF417
344787,9697,3.0235498e-05,ZNF860
6956,17321,3.0235222e-05,TRAV6
128718,3454,3.023402e-05,RPS11P1
340562,9566,3.0233536e-05,SATL1
339192,9458,3.0232279e-05,FMNL1-DT
100192378,282,3.023165e-05,ZFHX4-AS1
54055,13245,3.023084e-05,CYP4F29P
392479,10794,3.0230096e-05,KRT8P17
789,18203,3.0230083e-05,SLC25A20P1
664617,16988,3.0229943e-05,MIR542
407050,11301,3.0229943e-05,MIR93
100126302,44,3.0229943e-05,MIR450B
574505,15066,3.0229943e-05,MIR450A2
442916,11786,3.0229943e-05,MIR371A
574456,15059,3.0229943e-05,MIR497
100126317,48,3.0229943e-05,MIR374B
387733,10392,3.0229707e-05,IFITM5
442271,11761,3.0229648e-05,TUBB4BP7
100129960,120,3.0228302e-05,SDCBPP2
28560,8462,3.0227737e-05,TRBV27
389493,10571,3.0227058e-05,NUPR2
100506801,627,3.0226993e-05,ECE1-AS1
647033,16522,3.0226993e-05,PA2G4P4
151475,4427,3.0226993e-05,LINC01907
400759,10951,3.0226993e-05,GBP1P1
352962,9864,3.0226993e-05,HLA-V
100125288,43,3.022693e-05,ZGLP1
28566,8471,3.0226525e-05,TRBV21-1
392335,10786,3.0226294e-05,MYO5BP2
100132596,228,3.022567e-05,XGY2
4362,11566,3.0224957e-05,MRE11P1
595135,15582,3.0223826e-05,PGM5P2
283796,8174,3.0223673e-05,GOLGA8IP
85391,20209,3.0223673e-05,SNORD14E
5487,13611,3.0223518e-05,PPIAP15
163742,4848,3.0223342e-05,SLC25A3P1
100506126,561,3.0223342e-05,LINC00867
100507254,665,3.0223126e-05,LINC01013
283412,8117,3.0221932e-05,RPL29P12
154092,4548,3.0221208e-05,LINC01010
106478975,1715,3.0221208e-05,SMYD3-IT1
100506286,573,3.0221208e-05,TBC1D8-AS1
223075,5938,3.0221208e-05,ITPRID1
25763,7076,3.0221174e-05,H2AP
102465490,1232,3.0220788e-05,MIR6816
150197,4343,3.0220788e-05,LINC00896
642643,16191,3.0220788e-05,FAM230E
100616414,769,3.0220788e-05,MIR4761
101928891,1130,3.0220788e-05,LINC01637
109617010,2210,3.0220788e-05,SNORA77B
100302197,393,3.0220788e-05,MIR1306
388849,10511,3.0220788e-05,CCDC188
693124,17289,3.0220546e-05,MIR532
407031,11286,3.0220546e-05,MIR30C1
407002,11260,3.0220546e-05,MIR219A1
407030,11285,3.0220546e-05,MIR30B
100500863,498,3.0220546e-05,MIR548AA1
100500895,499,3.0220546e-05,MIR548AA2
115830329,2814,3.0220297e-05,ZNNT1
285093,8384,3.0220275e-05,RTP5
100616417,770,3.0220275e-05,MIR4786
100423043,473,3.0220275e-05,MIR4269
653437,16801,3.0220275e-05,AQP12B
100616397,765,3.0220275e-05,MIR4440
100422942,467,3.0220275e-05,MIR3133
100616493,774,3.0220275e-05,MIR4441
100616360,763,3.0220275e-05,MIR2467
100506595,607,3.0219824e-05,HMGB1P40
123706540,3161,3.0219206e-05,JTB-DT
63905,16013,3.0219206e-05,MANBAL
100507459,685,3.0219187e-05,NRSN2-AS1
285972,8515,3.0219184e-05,LINC00996
645432,16423,3.0219157e-05,ARRDC5
100422895,462,3.0218978e-05,MIR4294
282966,8043,3.0218978e-05,C10orf53
407004,11262,3.021839e-05,MIR22
256006,6999,3.021839e-05,ANKRD31
122183,3104,3.021834e-05,PRR20A
2229,5931,3.0218145e-05,FDPSP5
26851,7682,3.0217092e-05,SNORD3B-1
143678,3994,3.0216583e-05,FREY1
162540,4798,3.0216583e-05,SPPL2C
284988,8373,3.0216299e-05,RHOQP3
145820,4086,3.0216299e-05,LINC00924
100507098,652,3.0216299e-05,ADAMTS9-AS2
728269,17615,3.0215737e-05,MAGEA9B
147660,4193,3.0215737e-05,ZNF578
28655,8584,3.0215724e-05,TRAV27
136541,3735,3.0215444e-05,PRSS58
100507433,682,3.0215115e-05,ZNF571-AS1
729440,17738,3.0215046e-05,CCDC61
126017,3277,3.0214878e-05,ZNF813
5758,15185,3.0214878e-05,PTMAP1
101060691,958,3.0214764e-05,NUTM2B-AS1
100505738,527,3.0214764e-05,MIR4458HG
647286,16539,3.021419e-05,RD3L
114483834,2677,3.021415e-05,ABCF2-H2BK1
100420848,441,3.0214078e-05,MSANTD3P1
145694,4077,3.0214078e-05,KIF23-AS1
101929693,1157,3.0213958e-05,RARA-AS1
541578,13280,3.0213745e-05,EOLA2
100129347,99,3.0213745e-05,LINC00484
653364,16798,3.0213745e-05,HSPB1P2
654391,16847,3.0213745e-05,RPL31P7
107075125,1967,3.0213441e-05,MTCYBP5
4611,11875,3.0213441e-05,MYCLP1
28586,8500,3.0213441e-05,TRBV9
145624,4075,3.0213396e-05,PWAR1
284288,8259,3.0213314e-05,RSL24D1P11
54967,13702,3.021321e-05,CT55
692223,17275,3.0212837e-05,SNORD97
114599,2682,3.0212837e-05,SNORD15B
677766,17113,3.0212837e-05,SCARNA2
100505676,519,3.0212837e-05,RRS1-DT
677767,17114,3.0212837e-05,SCARNA7
100422832,457,3.0212837e-05,MIR3191
105369807,1554,3.021231e-05,LINC02454
389160,10543,3.021231e-05,CPHL1P
124903027,3226,3.021231e-05,LINC03088
646168,16471,3.021231e-05,LRRC77P
100130519,143,3.021231e-05,TMEM221
83869,19472,3.0212095e-05,TTTY14
653354,16796,3.0211873e-05,ARMCX7P
653122,16775,3.0211873e-05,LSM12P1
728741,17689,3.0211873e-05,NPIPB6
7120,17458,3.0211873e-05,TMSB4XP6
105370687,1561,3.0211782e-05,EIF5-DT
100130275,135,3.0211677e-05,TFAP2A-AS1
101929122,1140,3.021159e-05,FNDC1-AS1
100129405,102,3.0211562e-05,MSTO2P
650794,16704,3.0211562e-05,MIPEPP3
100506915,637,3.0211388e-05,CHRM3-AS2
7682,18076,3.021133e-05,MKRN4P
645529,16430,3.0210726e-05,ACRP1
730010,17783,3.0210726e-05,BRI3P1
83530,19350,3.0210134e-05,CYP51A1P2
574436,15052,3.0210116e-05,MIR485
100616127,747,3.0210116e-05,MIR4448
406981,11240,3.0210116e-05,MIR19B2
407029,11284,3.0210116e-05,MIR30A
100302181,392,3.0210116e-05,MIR1294
100187716,274,3.0210116e-05,MIR1224
100130231,130,3.0210038e-05,LINC00861
677848,17137,3.0209883e-05,SNORD1A
123103,3140,3.0209814e-05,KLHL33
101060038,949,3.0209336e-05,LINC02446
285965,8512,3.0209185e-05,EPHA1-AS1
101060264,953,3.0209185e-05,FOXP4-AS1
105378892,1602,3.0209092e-05,TMEM167B-DT
89837,20642,3.020889e-05,ULK4P3
114043,2661,3.0208852e-05,TSPEAR-AS2
359806,9958,3.0208852e-05,PCNAP1
100287098,316,3.0208852e-05,TONSL-AS1
402415,11080,3.0208364e-05,XKRX
28646,8575,3.0208334e-05,TRAV36DV7
28662,8589,3.0208334e-05,TRAV21
28671,8595,3.0208334e-05,TRAV13-1
28680,8600,3.0208334e-05,TRAV8-6
548313,13573,3.0208095e-05,SSX4B
644794,16378,3.0207335e-05,LINC02604
64593,16453,3.0206911e-05,RBMY3AP
23668,6706,3.0206631e-05,UBBP2
653073,16770,3.0206356e-05,GOLGA8J
653075,16771,3.0206356e-05,GOLGA8T
653125,16776,3.0206356e-05,GOLGA8K
442240,11756,3.0206338e-05,ZPR1P1
101927943,1091,3.0206005e-05,SETBP1-DT
359798,9956,3.0205982e-05,UBE2V1P3
128481,3437,3.0205312e-05,RPL27AP
391075,10739,3.020491e-05,GAPDHP23
388579,10473,3.020491e-05,TUBB8P11
729708,17761,3.020491e-05,TPI1P1
646996,16516,3.020491e-05,RAB42P1
228,5987,3.020491e-05,ALDOAP2
401630,11050,3.020491e-05,FAM224A
152641,4489,3.020491e-05,WWC2-AS2
728643,17677,3.0204541e-05,HNRNPA1P33
645001,16398,3.0204541e-05,HNRNPA1P52
646233,16476,3.0204541e-05,RPS27P10
644037,16318,3.0204541e-05,HNRNPA1P12
645436,16424,3.0204541e-05,HNRNPA1P63
389674,10584,3.0204541e-05,HNRNPA1P4
645688,16439,3.0204541e-05,RPL12P38
100289286,371,3.0204541e-05,HNRNPA1P58
102724488,1284,3.020421e-05,SYT15B
108783654,2126,3.020421e-05,HSD17B1-AS1
100129973,122,3.0204197e-05,CERNA1
283314,8099,3.020415e-05,C1RL-AS1
283518,8137,3.020401e-05,KCNRG
494323,12178,3.0203953e-05,MIR361
245802,6770,3.0203937e-05,MS4A6E
113157,2579,3.0203715e-05,RPLP0P2
692086,17263,3.0203715e-05,SNORD17
339874,9513,3.0203679e-05,NUDT16-DT
101101776,962,3.0203679e-05,BMS1P17
107985578,2055,3.0203679e-05,NCF4-AS1
79857,18643,3.0203679e-05,FLJ13224
2500,6828,3.0203526e-05,FTH1P7
375513,10181,3.0203526e-05,GUSBP4
731779,17813,3.0203244e-05,LINC01300
60558,15697,3.020299e-05,GUF1
50858,12382,3.0202846e-05,TTTY1
100506866,632,3.020274e-05,TTN-AS1
100130771,151,3.0202691e-05,EFCAB10
100418832,427,3.0202507e-05,MTDHP3
84055,19549,3.0202507e-05,PCDHGB9P
101927801,1085,3.0202507e-05,LINC01823
124901024,3223,3.0202507e-05,GSCAR
89838,20643,3.0202305e-05,ULK4P1
100288380,349,3.0202305e-05,ULK4P2
402644,11085,3.020194e-05,PPIAP80
2503,6831,3.020194e-05,FTH1P11
2501,6829,3.020194e-05,FTH1P8
644131,16329,3.020194e-05,CCT8P1
100289211,368,3.0201938e-05,LINC00624
100616404,766,3.0201865e-05,MIR4515
140758,3903,3.02018e-05,RPS10P2
9082,20851,3.0200941e-05,XKRY
64897,16634,3.0200725e-05,C12orf43
100287718,335,3.0200546e-05,ANKRD66
259308,7239,3.0200546e-05,SPATA31F1
170487,5000,3.0199812e-05,ACTL10
503569,12270,3.0199812e-05,RGMB-AS1
118425,2951,3.0199795e-05,PCAT4
203510,5510,3.0199586e-05,HMGB3P30
105376064,1592,3.0199215e-05,FAM242F
401577,11045,3.0199155e-05,CD99P1
692312,17279,3.0199122e-05,PPAN-P2RY11
100287029,314,3.0198822e-05,DDX11L10
104564224,1472,3.0198404e-05,LUNAR1
8587,20298,3.0198262e-05,OR7E2P
56104,14522,3.0197742e-05,PCDHGB1
161779,4775,3.0197729e-05,PGBD4
55472,14116,3.0197582e-05,RBM12B-AS1
27442,7950,3.0197532e-05,CECR3
100689073,791,3.0197532e-05,ARHGAP22-IT1
100128176,66,3.0197532e-05,UST-AS1
101927249,1060,3.0197532e-05,PDZRN3-AS1
400128,10908,3.0197532e-05,TUSC8
84075,19571,3.0197532e-05,FSCB
101928284,1107,3.0197532e-05,PDE9A-AS1
100996279,928,3.0197532e-05,LINC00269
285205,8404,3.0197532e-05,LINC00636
259240,7215,3.0197532e-05,WFDC9
101928132,1100,3.0197116e-05,LINC02683
100130894,160,3.0197116e-05,VAC14-AS1
375190,10160,3.0197116e-05,FAM228B
101929027,1138,3.0196752e-05,LINC02387
548637,13603,3.0196516e-05,DUTP1
503582,12271,3.0196337e-05,ARGFX
503834,12280,3.0196337e-05,DPRX
100505624,514,3.0196074e-05,GTF3C2-AS1
100652856,785,3.0196074e-05,LINC00408
100507391,677,3.0196074e-05,LINC01968
150921,4392,3.0195964e-05,TCF23
100505938,543,3.0195872e-05,ICA1-AS1
399815,10880,3.0195828e-05,C10orf88B
729960,17777,3.0195828e-05,NOX4P1
727856,17586,3.0195828e-05,DDX11L16
102725068,1293,3.0195828e-05,MICB-DT
84125,19596,3.0195828e-05,LRRIQ1
100506872,633,3.0195828e-05,RNF7P1
145783,4083,3.0195828e-05,TCF12-DT
645931,16454,3.0195828e-05,FEN1P1
100507127,653,3.0195828e-05,LINC00707
100302666,401,3.0195828e-05,CSPG4P13
100287063,315,3.0195828e-05,GEMIN2P2
102577425,1252,3.0195828e-05,ARHGAP23P1
647000,16518,3.0195828e-05,TUBBP2
326627,9292,3.0195828e-05,RANBP20P
102724301,1279,3.0195828e-05,NECTIN1-DT
101929486,1152,3.0195828e-05,LINC01722
646268,16477,3.0195828e-05,LINC01704
101929530,1153,3.0195828e-05,FANCD2P2
101926978,1046,3.0195828e-05,LINC01111
440600,11641,3.0195828e-05,RBM15-AS1
645251,16413,3.0195828e-05,CBX1P1
619552,15826,3.0195799e-05,MIR483
105375795,1591,3.0195499e-05,LY6S
28611,8533,3.0195473e-05,TRBV5-4
255313,6966,3.0195331e-05,CT47A11
100874243,903,3.0195331e-05,PRICKLE2-AS3
440117,11596,3.0195331e-05,LINC02372
339622,9496,3.0195331e-05,LINC01692
399806,10878,3.0195331e-05,LBX1-AS1
348808,9824,3.0195331e-05,NPHP3-AS1
90167,20716,3.0195331e-05,FRMD7
285389,8432,3.0195331e-05,LINC02028
152756,4494,3.0195331e-05,FAM218A
56651,14666,3.0195135e-05,LINC00470
8917,20592,3.0195135e-05,HERC2P1
340947,9578,3.0195135e-05,EIF3LP3
101927809,1086,3.0195135e-05,COSMOC
10740,2000,3.0195104e-05,RFPL1S
101928590,1114,3.01951e-05,GPM6A-DT
