Index,Score,ncbi_gene_id,claim_name
10497,4.1674833482829854e-05,388719,LINC00272
10502,4.1674833482829854e-05,388759,LINC02897
10542,4.1674833482829854e-05,389151,PRR23B
10578,4.1674833482829854e-05,389634,LINC00937
10648,4.1674833482829854e-05,390166,OR5M5P
10680,4.1674833482829854e-05,390363,CLIC1P1
10703,4.1674833482829854e-05,390616,ANKRD34C
10712,4.1674833482829854e-05,390756,OR3A4P
10787,4.1674833482829854e-05,392364,NPAP1P9
10816,4.1674833482829854e-05,394261,KLHL30-AS1
10938,4.1674833482829854e-05,400661,LINC01879
10954,4.1674833482829854e-05,400797,CLEC20A
10976,4.1674833482829854e-05,400997,ACOXL-AS1
11009,4.1674833482829854e-05,401286,LINC02538
11016,4.1674833482829854e-05,401337,LINC01446
11036,4.1674833482829854e-05,401507,FAM74A1
11042,4.1674833482829854e-05,401554,GPRACR
11067,4.1674833482829854e-05,402016,BPIFB9P
11074,4.1674833482829854e-05,402182,PIMREGP2
11078,4.1674833482829854e-05,402374,OR13D3P
11231,4.1674833482829854e-05,406967,MIR192
11713,4.1674833482829854e-05,441452,SPATA31C1
13976,4.1674833482829854e-05,55267,PRR34
14102,4.1674833482829854e-05,554300,KIR2DP1
15017,4.1674833482829854e-05,574016,CLLU1-AS1
15055,4.1674833482829854e-05,574448,MIR202
15718,4.1674833482829854e-05,6068,SNORD3P1
15824,4.1674833482829854e-05,619518,SSBP3-AS1
16127,4.1674833482829854e-05,641457,CRIP1P4
16141,4.1674833482829854e-05,641654,HEPN1
16146,4.1674833482829854e-05,641702,FAM138F
16194,4.1674833482829854e-05,642757,TBC1D22A-AS1
16301,4.1674833482829854e-05,643904,RNF222
16386,4.1674833482829854e-05,644903,GCC2-AS1
16395,4.1674833482829854e-05,644997,PIK3CD-AS1
16421,4.1674833482829854e-05,645422,RPL10P12
16466,4.1674833482829854e-05,646049,HMGN2P20
16473,4.1674833482829854e-05,646193,TRAPPC13P1
16485,4.1674833482829854e-05,646450,ARIH2OS
16500,4.1674833482829854e-05,646701,DPPA5P4
16501,4.1674833482829854e-05,646702,HLA-DPA2
16991,4.1674833482829854e-05,664701,ZNF826P
17126,4.1674833482829854e-05,677816,SNORA35
17135,4.1674833482829854e-05,677843,SNORA77
17269,4.1674833482829854e-05,692157,SNORA16B
17325,4.1674833482829854e-05,6973,TRGV1
17599,4.1674833482829854e-05,728111,HMGN1P31
17648,4.1674833482829854e-05,728434,LINC02871
17757,4.1674833482829854e-05,729665,CCDC175
17768,4.1674833482829854e-05,729809,DNM1P34
17821,4.1674833482829854e-05,732275,LINC00917
17973,4.1674833482829854e-05,752014,CEMP1
19047,4.1674833482829854e-05,81153,OR9M1P
19048,4.1674833482829854e-05,81156,OR9I2P
19470,4.1674833482829854e-05,83863,TTTY5
19587,4.1674833482829854e-05,84103,C4orf17
19899,4.1674833482829854e-05,84664,CSPG4P2Y
20265,4.1674833482829854e-05,85508,SCRT2
20380,4.1674833482829854e-05,86781,RPS2P7
21237,4.1674833482829854e-05,9301,SNORD27
21399,4.1673141822684556e-05,94059,LENG9
21653,4.167307633906603e-05,96597,TBC1D27P
6960,4.1672392399050295e-05,255220,TXNDC8
21159,4.167097722529434e-05,92507,RPS4XP2
5721,4.166887447354384e-05,219844,HYLS1
9485,4.166879443801008e-05,339483,MTMR9LP
17698,4.166677172179334e-05,728833,FAM72D
11290,4.16645452787634e-05,407035,MIR31
14564,4.166366852587089e-05,56157,TEX13A
97,4.1662136936793104e-05,100129271,KPLCE
2815,4.1659219277789816e-05,115861,NXNL1
14559,4.1657131077954546e-05,56146,PCDHA2
10662,4.165691643720493e-05,390212,GPR152
18218,4.165514837950468e-05,79000,AUNIP
4172,4.1654115193523467e-05,147199,SCGB1C1
8540,4.165155769442208e-05,286151,FBXO43
18928,4.165109203313477e-05,80343,SEL1L2
10580,4.1648840124253184e-05,389649,LINC03042
14574,4.1643412259873e-05,56171,DNAH7
19563,4.164250276517123e-05,84068,SLC10A7
17277,4.1635852539911866e-05,692247,LMNTD2-AS1
14496,4.1634815715951845e-05,56001,NXF2
19841,4.163472476648167e-05,84545,MRPL43
18969,4.163429548498243e-05,80746,TSEN2
16242,4.163354242336936e-05,643300,HSPD1P1
10773,4.162835830356926e-05,391723,HELT
20081,4.1622555727371946e-05,84944,MAEL
11755,4.1621919081080705e-05,442229,SLC25A51P1
3471,4.161997276241891e-05,128954,GAB4
16212,4.161997276241891e-05,642976,GRIK1-AS1
863,4.161837205174379e-05,100873688,RNA5SP440
1719,4.161837205174379e-05,106479012,RNA5SP403
1730,4.161837205174379e-05,106479167,RN7SKP161
17354,4.16176590078976e-05,7012,TERC
624,4.161757533438504e-05,100506779,TSPOAP1-AS1
2877,4.16168877563905e-05,116512,MRGPRD
13893,4.16161710745655e-05,55181,SMG8
15047,4.161467950325459e-05,574410,MIR323B
5486,4.1610386688262224e-05,203062,TSNARE1
11665,4.161000106250867e-05,440934,CT75
7162,4.1608735045883805e-05,25871,NEPRO
2838,4.1606945160310715e-05,116143,DNAAF10
8205,4.1606082959333435e-05,283989,TSEN54
16263,4.160605385550298e-05,643596,RNF224
1170,4.160533717367798e-05,101954277,RNVU1-19
11717,4.160459866398014e-05,441519,CT45A3
4878,4.1601640987209976e-05,164684,WBP2NL
13945,4.1601455450290814e-05,55231,CCDC87
1601,4.159588206675835e-05,105378753,LINC02777
2936,4.159588206675835e-05,117751736,MIR4280HG
6946,4.159588206675835e-05,255025,LINC00879
8352,4.159588206675835e-05,284749,LINC00494
13515,4.159588206675835e-05,54754,NUTM2F
18229,4.159588206675835e-05,79015,LINC01260
18425,4.159570744377561e-05,79595,SAP130
1287,4.15945214626845e-05,102724701,LOC102724701
3176,4.159444142715074e-05,123970,C16orf78
18782,4.159305171924643e-05,80054,CEBPA-DT
14267,4.1592786146793514e-05,55696,RBM22
11214,4.1588820749893785e-05,406945,MIR153-2
15266,4.1580740798963234e-05,57684,ZBTB26
8286,4.158034425927326e-05,284383,OR2Z1
7670,4.157968214713037e-05,26817,SNORD34
6861,4.15772337873932e-05,253143,PRR14L
5688,4.157698276685551e-05,219473,OR8K3
7602,4.1576437070034444e-05,26669,OR7A11P
10772,4.1576437070034444e-05,391714,TRIM75
11600,4.1576437070034444e-05,440163,RNASE13
20666,4.1576437070034444e-05,89887,ZNF628
7461,4.157526927883737e-05,26261,FBXO24
575,4.157493094680831e-05,100506299,ID2-AS1
584,4.157493094680831e-05,100506368,FZD4-DT
1075,4.157493094680831e-05,101927592,LINC02405
1285,4.157493094680831e-05,102724532,SP2-DT
14020,4.157493094680831e-05,553103,MIR3936HG
3335,4.15741560573224e-05,126755,LRRC38
11689,4.1572482587071136e-05,441178,LINC02487
11104,4.1565239371266216e-05,403323,LERFS
7527,4.156248542130925e-05,26492,OR8G2P
15586,4.156040449743159e-05,5957,RCVRN
5364,4.155687929596752e-05,200197,TMEM51-AS1
16135,4.155680653639138e-05,641515,MGAT4EP
15224,4.1555322241038084e-05,57623,ZFAT
18262,4.1551182221155614e-05,79064,TMEM223
12171,4.1550469177309424e-05,494118,SPANXN1
3417,4.154930138611235e-05,128308,MRPL55
17455,4.154345515416935e-05,7116,TMSB4XP2
17279,4.154180351179093e-05,692312,PPAN-P2RY11
10900,4.15364520449657e-05,400027,LINC00938
13947,4.152565816184506e-05,55234,SMU1
18245,4.152434121351689e-05,79034,INTS15
2864,4.1521110688336194e-05,116412,ZNF837
9705,4.152044130023569e-05,344892,RTP2
11052,4.152044130023569e-05,401663,OR51H1
12285,4.152044130023569e-05,504190,OR8U9
12286,4.152044130023569e-05,504191,OR9G9
9598,4.1519546357449144e-05,341676,NEK5
14257,4.151771281613037e-05,55684,RABL6
21420,4.151506436755881e-05,94137,RP1L1
16289,4.151448229094967e-05,643834,PGA3
148,4.151343455305323e-05,100130613,PRR32
7612,4.151335087954067e-05,26683,OR4F3
3710,4.151208122493699e-05,135927,LLCFC1
19071,4.150918539380655e-05,81399,OR4F16
5766,4.150906534050591e-05,220082,CBY2
5854,4.150666791247204e-05,221481,ARMC12
3063,4.1504310502205044e-05,121130,OR10P1
3825,4.150052700424567e-05,139378,ADGRG4
11125,4.150052700424567e-05,404552,SCGB1D4
2929,4.150050881435163e-05,117532,TMC2
10967,4.1496252379147336e-05,400935,IL17REL
78,4.149586311541498e-05,100128731,OST4
10750,4.149105734541081e-05,391189,OR11L1
4295,4.147826984990388e-05,149095,DCST1
3891,4.1478066123090684e-05,140701,ABHD16B
5254,4.1476800106465816e-05,196335,OR56B4
2650,4.147584695601836e-05,113829,SLC35A4
10651,4.1468683775747195e-05,390174,OR9G1
9632,4.1464216337772086e-05,342892,ZNF850
1606,4.1461476939730346e-05,105379197,PDZPH1P
2260,4.1461476939730346e-05,110117498,P3R3URF
20705,4.1461476939730346e-05,90120,TMEM250
1330,4.146128776483238e-05,103021165,CASC19
5680,4.145916682318784e-05,219432,OR4C6
9564,4.14570931752678e-05,340547,VSIG1
3841,4.1447707189945504e-05,139741,ACTRT1
2996,4.144417471252382e-05,119395,CALHM3
21116,4.144013291806914e-05,92270,ATP6AP1L
10806,4.1438575863139704e-05,393046,OR2A5
4258,4.1432420402998105e-05,148413,MRPL20-AS1
587,4.141907629673369e-05,100506392,SLC16A1-AS1
3500,4.141473982599564e-05,129787,TMEM18
11097,4.139918019063771e-05,403278,OR5K4
440,4.1397568566026166e-05,100420505,ADAM1B
1284,4.139728844165802e-05,102724488,SYT15B
2126,4.139728844165802e-05,108783654,HSD17B1-AS1
10439,4.139725933782756e-05,388284,C16orf86
10958,4.139545853831805e-05,400823,FAM177B
8164,4.138734220759943e-05,283694,OR4N4
14556,4.1387338569620624e-05,56143,PCDHA5
9600,4.138045551371761e-05,341799,OR6S1
626,4.13789130107034e-05,100506797,THORLNC
17770,4.1374376451130956e-05,729852,UMAD1
5740,4.137289579375647e-05,219957,OR9Q2
10667,4.137289579375647e-05,390260,OR6X1
19606,4.13650122936815e-05,84140,FAM161A
338,4.136410279897973e-05,100287879,LINC00994
2644,4.136410279897973e-05,113746,CIMAP1A
5516,4.136410279897973e-05,203611,CDY2B
6863,4.136410279897973e-05,253175,CDY1B
9530,4.136410279897973e-05,340069,FAM170A
11771,4.136410279897973e-05,442862,PRY2
20663,4.136410279897973e-05,89883,OR6W1P
21441,4.136410279897973e-05,9426,CDY2A
1937,4.136171628488228e-05,10665,TSBP1
18368,4.135971539653838e-05,79345,OR51B2
10693,4.135959534323774e-05,390442,OR11H4
17690,4.13538291468285e-05,728748,THAP12P1
19923,4.1351875552209094e-05,84692,CCDC54
3579,4.135095150559209e-05,131616,TMEM42
39,4.134986374992877e-05,100113381,SNORD19B
176,4.134986374992877e-05,100131205,RPL21P28
387,4.134986374992877e-05,100302143,MIR1248
3440,4.134986374992877e-05,128497,SPATA25
4689,4.134986374992877e-05,158830,CXorf65
5932,4.134986374992877e-05,222901,RPL23P8
7648,4.134986374992877e-05,26771,SNORD102
7666,4.134986374992877e-05,26807,SNORD43
7671,4.134986374992877e-05,26818,SNORD33
7673,4.134986374992877e-05,26820,SNORD24
10211,4.134986374992877e-05,376412,RNF126P1
10407,4.134986374992877e-05,387841,RPL13AP20
10885,4.134986374992877e-05,399888,FAM180B
11674,4.134986374992877e-05,441032,EEF1A1P9
15026,4.134986374992877e-05,574040,SNORA6
15821,4.134986374992877e-05,619499,SNORA27
15831,4.134986374992877e-05,619567,SNORD2
15832,4.134986374992877e-05,619568,SNORA4
15833,4.134986374992877e-05,619569,SNORA41
17124,4.134986374992877e-05,677812,SNORA29
17127,4.134986374992877e-05,677825,SNORA44
17131,4.134986374992877e-05,677835,SNORA56
17132,4.134986374992877e-05,677838,SNORA61
17136,4.134986374992877e-05,677847,SNORA81
17274,4.134986374992877e-05,692213,SNORD110
17574,4.134986374992877e-05,727676,SNORD118
20139,4.134986374992877e-05,85026,ARRDC1-AS1
7078,4.134458504267968e-05,25766,PRPF40B
19075,4.1340354073327035e-05,81431,OR5AC1
17272,4.1340117604704574e-05,692201,SNORD86
68,4.133897164138034e-05,100128239,LINC02731
144,4.133897164138034e-05,100130522,PARD6G-AS1
276,4.133897164138034e-05,100188949,LINC00426
733,4.133897164138034e-05,100533955,SENP3-EIF4A1
4382,4.133897164138034e-05,150709,ANKAR
5811,4.133897164138034e-05,221060,RPP38-DT
7665,4.133897164138034e-05,26801,SNORD48
8597,4.133897164138034e-05,286753,TRARG1
10700,4.133897164138034e-05,390595,UBAP1L
10742,4.133897164138034e-05,391104,VHLL
11583,4.133897164138034e-05,440044,SLC22A20P
11691,4.133897164138034e-05,441194,PMS2CL
12144,4.133897164138034e-05,492303,GEMIN8P4
15709,4.133897164138034e-05,606551,UBE2MP1
16446,4.133897164138034e-05,645811,CCDC154
16465,4.133897164138034e-05,646024,RAET1K
16469,4.133897164138034e-05,646113,SERTAD4BP
17603,4.133897164138034e-05,728130,NUTM2D
10621,4.133425318286754e-05,390059,OR51M1
11291,4.1324354242533445e-05,407036,MIR32
4067,4.131943569518626e-05,145497,LRRC74A
8994,4.131943569518626e-05,29998,BICRA
15283,4.131943569518626e-05,57701,NCKAP5L
242,4.131405148655176e-05,100133161,LINC01001
11589,4.130744491703808e-05,440081,DDX12P
61,4.130659726797603e-05,100127952,ATF4P4
63,4.130659726797603e-05,100128060,RPS7P10
129,4.130659726797603e-05,100130183,RPS24P19
162,4.130659726797603e-05,100130932,SNRPGP15
184,4.130659726797603e-05,100131369,DUX4L27
194,4.130659726797603e-05,100131693,EIF4EP2
302,4.130659726797603e-05,100271374,RPS27AP5
313,4.130659726797603e-05,100287016,DSTNP3
436,4.130659726797603e-05,100420257,CICP27
438,4.130659726797603e-05,100420259,GDI2P2
442,4.130659726797603e-05,100421295,PRPS1P2
448,4.130659726797603e-05,100421533,EIF4A1P10
452,4.130659726797603e-05,100422243,NPM1P27
455,4.130659726797603e-05,100422712,THAP12P7
506,4.130659726797603e-05,100505506,BANF1P3
554,4.130659726797603e-05,100506055,MXRA7P1
676,4.130659726797603e-05,100507373,ADGRL1-AS1
706,4.130659726797603e-05,100507617,PPP1R14BP3
875,4.130659726797603e-05,100873784,PFN1P11
977,4.130659726797603e-05,101243545,LINC02067
1032,4.130659726797603e-05,101735302,STAG3L5P
1068,4.130659726797603e-05,101927487,LINC01609
1272,4.130659726797603e-05,102723729,GPAT4-AS1
1560,4.130659726797603e-05,105370560,RBM25-AS1
2061,4.130659726797603e-05,107987041,MIR1302-9HG
2090,4.130659726797603e-05,10831,NPM1P7
2175,4.130659726797603e-05,109286551,BPTFP1
2894,4.130659726797603e-05,116935,RPL3P2
3253,4.130659726797603e-05,125371,RPL22P1
3977,4.130659726797603e-05,143341,EIF3LP2
3978,4.130659726797603e-05,143371,YWHAZP3
4388,4.130659726797603e-05,150786,RAB6D
4434,4.130659726797603e-05,151579,BZW1P2
4437,4.130659726797603e-05,151645,PSMC1P1
4501,4.130659726797603e-05,152905,RTN3P1
4613,4.130659726797603e-05,157530,ST13P6
5794,4.130659726797603e-05,220885,RPSAP15
5881,4.130659726797603e-05,221838,EEF1A1P6
8326,4.130659726797603e-05,284577,LEMD1-DT
8387,4.130659726797603e-05,285116,AHCTF1P1
8396,4.130659726797603e-05,285176,RPL10P6
8420,4.130659726797603e-05,285329,UBQLN4P1
8493,4.130659726797603e-05,285829,SUMO2P1
8497,4.130659726797603e-05,285849,COX6A1P2
8541,4.130659726797603e-05,286157,PCBP2P2
8576,4.130659726797603e-05,286460,FAM3C2P
9340,4.130659726797603e-05,3327,HSP90AB3P
9835,4.130659726797603e-05,349114,LINC00265
9888,4.130659726797603e-05,353267,RAMACL
10121,4.130659726797603e-05,374677,WASH4P
10227,4.130659726797603e-05,377381,RPL24P4
10404,4.130659726797603e-05,387820,DNAJB6P1
10534,4.130659726797603e-05,389112,RPS27P4
10545,4.130659726797603e-05,389168,SETP14
10560,4.130659726797603e-05,389342,RPL10P9
10605,4.130659726797603e-05,389866,SERBP1P1
10609,4.130659726797603e-05,389901,XRCC6P2
10860,4.130659726797603e-05,399511,TCEA1P2
10887,4.130659726797603e-05,399942,TUBAP2
10907,4.130659726797603e-05,400126,DGKZP1
10909,4.130659726797603e-05,400209,YTHDF2P1
11013,4.130659726797603e-05,401316,EIF4HP1
11661,4.130659726797603e-05,440905,FAR2P1
11675,4.130659726797603e-05,441034,RPL7AP30
11684,4.130659726797603e-05,441114,RPLP0P9
11740,4.130659726797603e-05,442112,SERBP1P5
12328,4.130659726797603e-05,50631,YBX1P1
15015,4.130659726797603e-05,573971,DHFRP1
16190,4.130659726797603e-05,642641,RPSAP54
16196,4.130659726797603e-05,642797,DNAH10OS
16200,4.130659726797603e-05,642828,RPL6P10
16248,4.130659726797603e-05,643358,RPS27AP16
16259,4.130659726797603e-05,643446,RNPS1P1
16298,4.130659726797603e-05,643873,EIF4BP7
16355,4.130659726797603e-05,644315,RPS7P11
16357,4.130659726797603e-05,644330,TPM3P5
16381,4.130659726797603e-05,644820,EEF1B2P3
16414,4.130659726797603e-05,645292,HMGB1P6
16417,4.130659726797603e-05,645345,CHCHD2P9
16419,4.130659726797603e-05,645387,RPL6P27
16432,4.130659726797603e-05,645579,EIF4BP6
16456,4.130659726797603e-05,64596,PSMA6P1
16475,4.130659726797603e-05,646202,TLK2P1
16502,4.130659726797603e-05,646766,RPL35P2
16524,4.130659726797603e-05,647076,BRD7P2
16527,4.130659726797603e-05,647094,RPLP0P11
16538,4.130659726797603e-05,647276,RPL4P4
16773,4.130659726797603e-05,653115,HNRNPA3P6
16779,4.130659726797603e-05,653147,RPL26P30
16786,4.130659726797603e-05,653214,PPIAP22
16802,4.130659726797603e-05,653441,PHC1P1
16803,4.130659726797603e-05,653447,HNRNPCP2
16812,4.130659726797603e-05,653553,HSPB1P1
16821,4.130659726797603e-05,653659,TMEM183BP
16846,4.130659726797603e-05,654365,RPS27P3
17629,4.130659726797603e-05,728350,EIF2S2P4
17659,4.130659726797603e-05,728556,MEMO1P1
17661,4.130659726797603e-05,728564,GMPSP1
17675,4.130659726797603e-05,728641,FABP5P7
17697,4.130659726797603e-05,728825,SUMO2P21
17732,4.130659726797603e-05,729348,LINC01873
17734,4.130659726797603e-05,729362,RPL36AP37
17743,4.130659726797603e-05,729494,ARPC3P3
17754,4.130659726797603e-05,729646,RPL31P4
17793,4.130659726797603e-05,730138,PFN1P1
17796,4.130659726797603e-05,730222,TUBA5P
20316,4.130659726797603e-05,86123,YWHAZP5
410,4.130597153562121e-05,100313774,MIR302E
11776,4.130597153562121e-05,442896,MIR302D
1975,4.129506851313636e-05,107133522,DHX40P1
4743,4.129506851313636e-05,160824,SP3P
7668,4.129506851313636e-05,26810,SNORD41
11708,4.129506851313636e-05,441410,FKBP4P7
16825,4.129506851313636e-05,653691,TCAF2P1
8010,4.129361695959233e-05,280661,EIF1AXP1
4218,4.129279113840312e-05,147920,IGFL2
1786,4.129051012569107e-05,106479943,RNU6-853P
16261,4.129051012569107e-05,643529,LINC00865
17755,4.129051012569107e-05,729658,PACRG-AS3
20362,4.129051012569107e-05,86614,HSFY1
20748,4.128778164158575e-05,90324,CCDC97
13567,4.1287752537755296e-05,54826,GIN1
3131,4.128150249016471e-05,122961,ISCA2
10506,4.128011642023921e-05,388796,SNHG17
11055,4.1280021832790226e-05,401667,OR51A2
4900,4.127889042138122e-05,165631,PARP15
2708,4.1277984564658254e-05,114795,TMEM132B
20074,4.127222200622782e-05,84936,ZFYVE19
1094,4.1270228393841535e-05,101927978,ZFHX3-AS1
3103,4.1270228393841535e-05,122152328,INO80D-AS1
16574,4.1270228393841535e-05,64779,MTHFSD
9433,4.126386920688674e-05,338692,ANKRD13D
9524,4.12596928072162e-05,339988,LINC02481
4491,4.125447594560683e-05,152667,FAM192BP
14413,4.125196937820874e-05,55853,IDI2-AS1
14523,4.124869155930355e-05,56105,PCDHGA11
15319,4.124193583265878e-05,57794,SUGP1
11670,4.1224746382795274e-05,440957,UQCC5
4688,4.1224197047995403e-05,158809,MAGEB6
3806,4.120509038330056e-05,138883,OR1N1
3426,4.11993169109337e-05,128371,OR6K6
5367,4.119669392821379e-05,200232,FAM209A
367,4.1189658077200875e-05,100289187,TMEM225B
11605,4.118494689464569e-05,440270,GOLGA8B
10678,4.118167271371931e-05,390327,OR6C70
15697,4.118140714126639e-05,60558,GUF1
7615,4.116115451324731e-05,26689,OR4D1
6,4.115617775823921e-05,100009676,ZBTB11-AS1
114,4.115617775823921e-05,100129726,LINC01126
259,4.115617775823921e-05,100144435,VTRNA3-1P
1717,4.115617775823921e-05,106478997,RNA5SP172
1722,4.115617775823921e-05,106479126,RN7SKP71
1726,4.115617775823921e-05,106479152,RN7SKP129
1733,4.115617775823921e-05,106479198,RN7SKP231
1734,4.115617775823921e-05,106479206,RN7SKP250
1753,4.115617775823921e-05,106479411,RN7SL516P
1768,4.115617775823921e-05,106479582,RNU4-53P
1779,4.115617775823921e-05,106479831,RNU6-600P
1788,4.115617775823921e-05,106479954,RNU6-878P
1827,4.115617775823921e-05,106480598,RNU6-647P
1917,4.115617775823921e-05,106481912,RNU6-702P
6825,4.115617775823921e-05,2499,FTH1P4
7680,4.115617775823921e-05,26834,RNU4-2
9222,4.115617775823921e-05,319139,SNORD56B
10745,4.115617775823921e-05,391110,OR10R3P
8317,4.11559158237651e-05,284521,OR2L13
7529,4.115586853004061e-05,26494,OR8G1
9592,4.115586853004061e-05,341416,OR6C2
14108,4.115221236133948e-05,55449,DHRS4-AS1
16813,4.115005867788568e-05,653566,SPCS2P4
12268,4.1145463910652325e-05,503538,A1BG-AS1
13861,4.114383409614675e-05,55147,RBM23
1233,4.1138446249533445e-05,102465696,MIR486-2
15827,4.1138446249533445e-05,619554,MIR486-1
15284,4.113704926567152e-05,57703,CWC22
3713,4.113316390430555e-05,135941,OR2A14
5676,4.113274553674273e-05,219417,OR8U1
9595,4.113274553674273e-05,341568,OR8S1
9654,4.113274553674273e-05,343169,OR6F1
10659,4.113274553674273e-05,390201,OR10V1
12284,4.113274553674273e-05,504189,OR8U8
18365,4.113274553674273e-05,79324,OR51G1
19082,4.113274553674273e-05,81472,OR2C3
182,4.113255999982357e-05,100131347,RDM1P5
8098,4.112676469958387e-05,283310,OTOGL
19061,4.112644455744885e-05,81309,OR4C15
5682,4.1125822463072836e-05,219437,OR5L1
8084,4.112168971914798e-05,283219,KCTD21
17764,4.1119383240584284e-05,729759,OR4F29
7614,4.111652378924191e-05,26687,OR4E1
11059,4.111650196136907e-05,401827,MSLNL
6945,4.111337329959497e-05,255022,CALHM1
16788,4.11037981393747e-05,653226,SRP9P1
1115,4.110371082788333e-05,101928600,LINC02108
20738,4.109993460588157e-05,90273,CEACAM21
18363,4.109837027499452e-05,79317,OR4K5
19507,4.1094826883636415e-05,8391,OR1P1
3372,4.109415749553591e-05,127385,OR10J5
9789,4.1090446757152677e-05,347862,GATD1
21338,4.108612847630866e-05,93650,ACP4
1593,4.108224675292149e-05,105376220,LINC02977
1579,4.108052598894574e-05,105373098,KLHDC7B-DT
