ncbi_gene_id,Index,Score,claim_name
105370154,1557,3.0039748e-05,LINC02344
101930085,1162,3.0039748e-05,HERPUD2-AS1
100130855,154,3.0039737e-05,USP3-AS1
100507347,675,3.0039717e-05,VIM-AS1
135886,3706,3.0039717e-05,TMEM270
100506895,635,3.0039699e-05,LUARIS
390688,10709,3.0039684e-05,CDC37P1
5342,13158,3.0039682e-05,PLGLB2
153396,4516,3.0039679e-05,TMEM161B
283860,8181,3.0039673e-05,LINC00304
170370,4991,3.0039664e-05,FAM170B
101929153,1143,3.0039664e-05,LINC02114
7761,18135,3.0039653e-05,ZNF214
101927774,1084,3.0039646e-05,LINC00824
100129271,97,3.0039619e-05,KPLCE
338862,9445,3.0039604e-05,LINC00550
148823,4281,3.0039577e-05,GCSAML
84837,19996,3.003955e-05,ARHGAP5-AS1
644919,16387,3.003955e-05,LINC02315
677777,17117,3.003955e-05,SCARNA12
100506660,611,3.0039548e-05,DDX11-AS1
151313,4420,3.0039546e-05,FAHD2B
100506475,595,3.0039544e-05,EGFLAM-AS2
83755,19444,3.003954e-05,KRTAP4-12
222553,5917,3.003954e-05,SLC35F1
255809,6990,3.0039539e-05,C19orf38
84970,20105,3.0039539e-05,C1orf94
677769,17115,3.0039537e-05,SCARNA17
26817,7670,3.0039517e-05,SNORD34
101927151,1053,3.0039453e-05,LINC02987
6983,17330,3.0039448e-05,TRGV9
127391,3373,3.0039435e-05,TMCO2
25858,7154,3.0039433e-05,CATSPERZ
493913,12168,3.0039424e-05,PAPPA-AS1
440087,11590,3.0039397e-05,SMCO3
283254,8091,3.0039397e-05,HARBI1
387723,10391,3.0039386e-05,C10orf143
150291,4353,3.0039386e-05,MORC2-AS1
101928429,1112,3.0039386e-05,MAP3K5-AS2
65012,16683,3.0039373e-05,SLC26A10P
157381,4611,3.0039364e-05,LINC00964
100288432,351,3.003936e-05,IL10RB-DT
389124,10538,3.003936e-05,IQCF5
285735,8482,3.003935e-05,LINC00326
100419906,433,3.0039342e-05,ANKRD11P2
729597,17749,3.0039342e-05,SPDYE6
440353,11617,3.0039342e-05,NPIPB12
7620,18036,3.0039342e-05,ZNF69
401247,11002,3.0039342e-05,LINC00243
728888,17702,3.0039342e-05,NPIPB11
26823,7675,3.0039342e-05,RNU12-2P
9303,21240,3.0039342e-05,SNORD25
692084,17262,3.0039342e-05,SNORD13
28946,8689,3.0039324e-05,IGKJ5
100134938,254,3.0039322e-05,UPK3BL1
399671,10867,3.0039278e-05,HEATR4
55133,13849,3.0039258e-05,SRBD1
389384,10564,3.0039251e-05,BNIP5
101927056,1050,3.0039222e-05,LINC02614
442906,11781,3.0039222e-05,MIR338
387718,10390,3.0039213e-05,TEX36
642587,16188,3.003916e-05,MIR205HG
117194,2915,3.0039157e-05,MRGPRX2
155370,4587,3.0039124e-05,SBDSP1
105371374,1567,3.0039118e-05,ATP2C2-AS1
728577,17663,3.0039113e-05,CNTNAP3B
84996,20123,3.0039091e-05,URB1-AS1
127406,3375,3.0039088e-05,RPSAP20
116511,2876,3.0039042e-05,MAS1L
79797,18588,3.0039031e-05,ZNF408
54435,13333,3.003903e-05,HCG4
80262,18878,3.0038993e-05,PHAF1
140856,3922,3.0038986e-05,SCP2D1
283685,8162,3.0038955e-05,GOLGA6L2
728441,17649,3.0038951e-05,GGT2P
100506749,619,3.0038935e-05,AGAP1-IT1
339344,9472,3.0038924e-05,MYPOP
5945,15571,3.0038917e-05,RBMY2AP
282808,8039,3.003888e-05,RAB40AL
644974,16392,3.0038878e-05,ALG1L2
59347,15557,3.003887e-05,TPT1P8
200232,5367,3.0038847e-05,FAM209A
127579,3383,3.003882e-05,DCST2
100507584,700,3.0038813e-05,LINC01016
400891,10962,3.0038806e-05,LRRC74B
259291,7230,3.0038782e-05,TAS2R45
100128750,79,3.0038767e-05,RBPMS-AS1
7151,17486,3.0038756e-05,TOP1P1
654254,16839,3.0038746e-05,ZNF732
100216544,287,3.0038744e-05,DNM1P47
375133,10158,3.0038742e-05,PI4KAP2
283507,8135,3.0038724e-05,SUGT1P3
100505666,518,3.003872e-05,DCST1-AS1
548645,13605,3.0038707e-05,DNAJC25
692247,17277,3.003869e-05,LMNTD2-AS1
374768,10124,3.0038687e-05,SPEM1
400043,10901,3.0038676e-05,LINC02381
142684,3955,3.0038664e-05,RAB40A
104472717,1463,3.003864e-05,LINC01224
90199,20720,3.003864e-05,WFDC8
342892,9632,3.0038625e-05,ZNF850
728558,17660,3.0038602e-05,ENTPD1-AS1
128653,3450,3.0038591e-05,C20orf141
94163,21425,3.0038587e-05,SNORD38B
654320,16841,3.0038587e-05,SNORA8
441394,11707,3.0038587e-05,SUGT1P1
55370,14081,3.0038587e-05,PPP4R1L
317760,9200,3.0038587e-05,ADAM20P1
220930,5798,3.0038587e-05,ZEB1-AS1
644019,16315,3.0038587e-05,ZNG1F
147727,4204,3.0038587e-05,ILF3-DT
677814,17125,3.0038587e-05,SNORA31
100533970,734,3.0038587e-05,P2RX5-TAX1BP3
100270804,296,3.0038587e-05,LCDR
102724810,1289,3.0038587e-05,CHD1-DT
644961,16390,3.0038587e-05,ACTG1P20
728323,17624,3.0038587e-05,LINC01881
693146,17293,3.0038587e-05,MIR561
142913,3965,3.0038587e-05,CFL1P1
348254,9805,3.0038587e-05,CCDC144CP
652966,16763,3.0038587e-05,SNORD10
285830,8494,3.0038587e-05,HLA-F-AS1
493860,12162,3.0038587e-05,CCDC73
134466,3666,3.0038587e-05,ZNF300P1
100287177,319,3.0038587e-05,EML2-AS1
653641,16819,3.0038587e-05,GOLGA6C
3453,9716,3.0038587e-05,IFNA22P
283875,8186,3.0038575e-05,GREP1
253018,6858,3.0038571e-05,HCG27
387755,10397,3.0038536e-05,INSC
386678,10337,3.0038518e-05,KRTAP10-11
100507608,704,3.0038518e-05,KRTAP9-6
386680,10339,3.0038518e-05,KRTAP10-5
440023,11581,3.0038518e-05,KRTAP5-6
386674,10333,3.0038518e-05,KRTAP10-6
386683,10342,3.0038518e-05,KRTAP12-3
353333,9895,3.0038518e-05,KRTAP10-10
337969,9389,3.0038518e-05,KRTAP19-2
337976,9396,3.0038518e-05,KRTAP20-2
100288323,348,3.0038518e-05,KRTAP21-3
337972,9392,3.0038518e-05,KRTAP19-5
337967,9387,3.0038518e-05,KRTAP6-2
337960,9384,3.0038518e-05,KRTAP13-3
353332,9894,3.0038518e-05,KRTAP12-1
653240,16790,3.0038518e-05,KRTAP4-11
337963,9385,3.0038518e-05,KRTAP23-1
337978,9398,3.0038518e-05,KRTAP21-2
81871,19198,3.0038518e-05,KRTAP4-6
337973,9393,3.0038518e-05,KRTAP19-6
337979,9399,3.0038518e-05,KRTAP22-1
337977,9397,3.0038518e-05,KRTAP21-1
100131902,204,3.0038518e-05,KRTAP25-1
100505724,526,3.0038518e-05,KRTAP9-7
643812,16287,3.0038518e-05,KRTAP27-1
105375591,1589,3.0038507e-05,INSIG1-DT
100507616,705,3.0038496e-05,LINC02397
100128822,81,3.003847e-05,LINC01003
28773,8619,3.0038462e-05,IGLV9-49
440107,11595,3.0038454e-05,PLEKHG7
342357,9617,3.0038442e-05,ZKSCAN2
284615,8333,3.0038442e-05,ANKRD34A
338699,9434,3.0038434e-05,ANKRD42
90273,20738,3.0038422e-05,CEACAM21
285987,8517,3.0038414e-05,DLX6-AS1
144481,4035,3.0038402e-05,SOCS2-AS1
149563,4315,3.0038396e-05,SRARP
139105,3811,3.003839e-05,BEND2
474354,11998,3.003838e-05,LRRC18
340596,9570,3.0038376e-05,LHFPL1
115950,2821,3.0038365e-05,ZNF653
203430,5507,3.0038345e-05,RTL3
442213,11751,3.0038336e-05,PTCHD4
101929340,1151,3.0038316e-05,ESAM-AS1
25766,7078,3.0038296e-05,PRPF40B
28408,8224,3.0038294e-05,IGHV3-74
105371130,1564,3.0038289e-05,MFSD13B
432355,11534,3.0038287e-05,SLURP2
160857,4745,3.003828e-05,CCDC122
440173,11601,3.0038265e-05,LINC02893
26784,7655,3.0038245e-05,SNORA64
401387,11017,3.0038233e-05,LRRD1
388692,10490,3.0038229e-05,LINC02591
728841,17699,3.0038229e-05,NBPF8
440606,11643,3.0038214e-05,HSD3BP2
100873781,874,3.0038205e-05,RNU6-82P
106479395,1749,3.0038203e-05,RN7SL472P
50652,12336,3.0038203e-05,PCA3
28568,8476,3.0038202e-05,TRBV19
283629,8152,3.0038178e-05,TSSK4
102724714,1288,3.0038167e-05,LINC01857
202020,5460,3.003816e-05,TAPT1-AS1
342933,9641,3.0038153e-05,ZSCAN5B
100507477,687,3.0038147e-05,LINC02941
403315,11103,3.0038133e-05,CIBAR1P2
100653515,787,3.003813e-05,CEP295NL
118421,2949,3.0038109e-05,LINC00161
100507290,669,3.0038085e-05,ZNF865
105379152,1605,3.0038067e-05,PRDM6-AS1
147965,4225,3.0038053e-05,FAM98C
84989,20118,3.003805e-05,JMJD1C-AS1
6044,15667,3.0038032e-05,SNORA62
55449,14108,3.0037987e-05,DHRS4-AS1
389874,10606,3.0037949e-05,ZCCHC13
148756,4276,3.0037918e-05,OVAAL
101928227,1104,3.0037918e-05,LINC02345
645452,16426,3.0037918e-05,RPL21P68
105370333,1558,3.0037918e-05,PCCA-DT
100289019,363,3.0037912e-05,SLC25A25-AS1
57481,15099,3.0037892e-05,KIAA1210
105377703,1598,3.0037887e-05,LINC03000
118568824,2967,3.0037876e-05,EFCAB15P
619383,15818,3.0037863e-05,SCARNA9
222699,5926,3.0037852e-05,TOB2P1
158297,4660,3.0037847e-05,SAXO1
118433,2956,3.0037838e-05,RPL23AP7
414899,11398,3.003783e-05,BLID
58483,15412,3.0037829e-05,LINC00474
101927167,1055,3.0037812e-05,GATA2-AS1
28572,8481,3.0037792e-05,TRBV15
360030,9965,3.0037787e-05,NANOGNB
643664,16269,3.0037787e-05,SLC35G6
285540,8450,3.0037781e-05,SEPSECS-AS1
79640,18458,3.0037754e-05,C22orf46P
54554,13428,3.0037705e-05,WDR5B
283238,8089,3.0037703e-05,SLC22A24
643382,16250,3.0037698e-05,TMEM253
137362,3750,3.0037661e-05,GOT1L1
139363,3824,3.0037661e-05,MAGEA13P
100506898,636,3.0037607e-05,MAGOH2P
100131089,172,3.0037587e-05,SRP14-DT
56157,14564,3.0037581e-05,TEX13A
219527,5696,3.0037552e-05,LRRC55
100533990,735,3.0037552e-05,APOC4-APOC2
677842,17134,3.0037547e-05,SNORA50C
285103,8385,3.0037545e-05,MED15P9
219995,5754,3.0037545e-05,MS4A15
100507283,668,3.0037545e-05,MSANTD2-AS1
83956,19524,3.0037543e-05,RACGAP1P1
401265,11008,3.003754e-05,KLHL31
100133612,248,3.003753e-05,LINC01134
6315,15928,3.0037527e-05,ATXN8OS
149095,4295,3.0037507e-05,DCST1
153163,4508,3.0037485e-05,MGC32805
100506421,590,3.0037483e-05,PANTR1
56676,14683,3.0037478e-05,ASCL3
92129,21094,3.0037472e-05,RIPPLY1
153745,4533,3.0037469e-05,GARIN3
147184,4171,3.0037454e-05,KRT10-AS1
100506797,626,3.003742e-05,THORLNC
26983,7710,3.0037412e-05,ABCD1P2
106481823,1909,3.00374e-05,RN7SKP296
284069,8221,3.0037398e-05,FAM171A2
149013,4289,3.0037396e-05,NBPF12
4114,11348,3.003739e-05,MAGEB3
643770,16284,3.0037378e-05,LINC02453
57684,15266,3.0037367e-05,ZBTB26
375759,10198,3.0037367e-05,C9orf50
100129827,116,3.0037354e-05,IRAG1-AS1
100506229,569,3.0037341e-05,LINC01093
197196,5291,3.0037312e-05,LINC00311
164380,4869,3.0037289e-05,CST13P
399814,10879,3.0037272e-05,C10orf120
100506922,638,3.0037254e-05,MAP3K2-DT
64150,16133,3.0037238e-05,DIO3OS
284260,8256,3.0037238e-05,LINC00907
389842,10602,3.0037236e-05,RANBP1P1
284613,8332,3.0037234e-05,CYB561D1
389332,10557,3.0037232e-05,SMIM32
9085,20858,3.0037225e-05,CDY1
132141,3593,3.0037212e-05,IQCF1
128864,3465,3.0037192e-05,C20orf144
728978,17707,3.003719e-05,UNC5B-AS1
344805,9699,3.0037188e-05,TMPRSS7
442229,11755,3.0037161e-05,SLC25A51P1
100652781,784,3.0037125e-05,SNX29P1
100874032,889,3.0037121e-05,PRRT3-AS1
100128260,70,3.0037116e-05,WASIR1
137868,3763,3.0037107e-05,SGCZ
340107,9533,3.0037103e-05,LINC02239
90507,20791,3.0037103e-05,SCRN2
56143,14556,3.0037101e-05,PCDHA5
285311,8417,3.0037072e-05,PRR23E
90011,20694,3.0037068e-05,KIR3DX1
219595,5702,3.0037054e-05,FOLH1B
401264,11007,3.003705e-05,TRAM2-AS1
339456,9483,3.0037047e-05,TMEM52
157927,4638,3.003703e-05,LINC02907
56269,14605,3.0036988e-05,IRGC
347736,9785,3.0036985e-05,NME9
100506714,615,3.0036943e-05,NUP50-DT
107984345,2046,3.003694e-05,SMIM38
283677,8161,3.003694e-05,REC114
152110,4464,3.0036937e-05,NEK10
219938,5736,3.0036925e-05,SPATA19
284339,8270,3.0036921e-05,TMEM145
128826,3460,3.0036908e-05,MIR1-1HG
112272565,2475,3.0036908e-05,STRA6LP
197407,5303,3.0036892e-05,ZNF48
197187,5290,3.0036868e-05,SNAI3-AS1
441161,11687,3.0036832e-05,OOEP
283932,8193,3.0036817e-05,FBXL19-AS1
84435,19780,3.0036794e-05,ADGRA1
729602,17751,3.0036794e-05,NPIPB1P
339044,9452,3.0036776e-05,PKD1P1
440896,11660,3.0036757e-05,LINC03025
440757,11652,3.0036757e-05,LINC00851
148413,4258,3.0036743e-05,MRPL20-AS1
388077,10426,3.0036741e-05,IGHV1OR15-1
388503,10458,3.0036708e-05,C3P1
100507410,680,3.0036705e-05,C1QTNF1-AS1
100132111,208,3.0036701e-05,C2CD4D-AS1
388730,10499,3.0036697e-05,TMEM81
139735,3840,3.0036676e-05,ZFP92
408187,11315,3.0036674e-05,SPINK14
100130348,136,3.0036634e-05,TMEM262
101060351,955,3.0036606e-05,TBC1D3K
100526794,716,3.0036592e-05,NT5C1B-RDH14
401613,11049,3.0036586e-05,SERTM2
132228,3598,3.0036554e-05,LSMEM2
28409,8227,3.003655e-05,IGHV3-73
56103,14521,3.0036548e-05,PCDHGB2
100129196,93,3.0036541e-05,MATN1-AS1
220729,5791,3.0036541e-05,SDHAP4
401022,10981,3.0036537e-05,HAGLR
57495,15109,3.0036537e-05,NWD2
101927811,1087,3.0036532e-05,ITGB8-AS1
100130249,133,3.0036512e-05,LINC02961
100289255,369,3.0036506e-05,TMEM238L
122664,3116,3.0036492e-05,TPPP2
439990,11576,3.0036492e-05,LINC00857
101954277,1170,3.0036472e-05,RNVU1-19
56101,14519,3.0036459e-05,PCDHGB5
107436076,2004,3.0036457e-05,CYP2C23P
246269,6804,3.0036454e-05,AFG1L
284067,8220,3.0036423e-05,CFAP97D1
101447996,1001,3.0036414e-05,RNVU1-8
65122,16722,3.003641e-05,PRAMEF2
114824,2724,3.003639e-05,PNMA5
100289574,377,3.0036363e-05,HERC2P4
100526830,717,3.0036348e-05,SLX1A-SULT1A3
391253,10759,3.0036343e-05,SPINT4
692094,17266,3.0036326e-05,MSMP
23615,6672,3.0036323e-05,PYY2
400242,10914,3.0036315e-05,DICER1-AS1
91948,21063,3.0036304e-05,LINC00923
339988,9524,3.0036303e-05,LINC02481
374864,10129,3.003629e-05,CCDC178
80154,18821,3.0036274e-05,GOLGA2P10
100289187,367,3.0036263e-05,TMEM225B
221424,5846,3.0036257e-05,LRRC73
124149,3184,3.0036244e-05,ANKRD26P1
402665,11086,3.0036223e-05,IGLON5
100288142,345,3.0036214e-05,NBPF20
340359,9549,3.0036212e-05,KLHL38
146336,4114,3.0036199e-05,SSTR5-AS1
646600,16493,3.0036186e-05,IGF2BP2-AS1
406916,11189,3.003618e-05,MIR128-2
100506305,576,3.0036179e-05,LINC00958
114780,2694,3.0036137e-05,PKD1L2
100287898,340,3.0036124e-05,TTC34
403323,11104,3.0036084e-05,LERFS
29930,8939,3.0036068e-05,PCDHB1
64518,16407,3.0036064e-05,TEKT3
100130361,137,3.0036043e-05,CXorf49
56110,14529,3.003604e-05,PCDHGA5
83893,19495,3.0036024e-05,SPATA16
84203,19645,3.0035993e-05,TXNDC2
158345,4663,3.0035986e-05,RPL4P5
389137,10541,3.0035986e-05,ARMC10P1
664709,16992,3.0035986e-05,HNRNPA1P10
101928979,1134,3.0035977e-05,LINC01719
388507,10459,3.003596e-05,ZNF788P
728673,17681,3.0035939e-05,FAM88B
391712,10771,3.0035926e-05,TRIM61
51198,12582,3.0035922e-05,CDKN2A-AS1
147685,4195,3.0035919e-05,C19orf18
130540,3534,3.0035919e-05,FLACC1
100506465,593,3.0035882e-05,LINC01234
440934,11665,3.0035873e-05,CT75
9597,21595,3.0035859e-05,SMAD5-AS1
100132116,209,3.0035844e-05,ACTA2-AS1
165082,4887,3.0035837e-05,ADGRF3
84872,20017,3.003579e-05,ZC3H10
388796,10506,3.0035775e-05,SNHG17
80343,18928,3.0035764e-05,SEL1L2
374875,10131,3.0035697e-05,HSD11B1L
283551,8139,3.0035693e-05,LINC01588
100506564,604,3.0035686e-05,SPMAP2L
115795,2807,3.0035675e-05,FANCD2OS
374739,10123,3.0035675e-05,SPMIP8
405754,11143,3.0035668e-05,ERVFRD-1
26343,7503,3.0035639e-05,OR5E1P
102724312,1280,3.0035639e-05,LINC01770
389023,10525,3.0035637e-05,DPP10-AS1
340206,9540,3.0035631e-05,TREML3P
100131814,200,3.0035606e-05,AHI1-DT
100271722,306,3.0035606e-05,LINC00899
122651,3115,3.0035559e-05,RNASE11
646625,16494,3.0035557e-05,URAD
284802,8361,3.003555e-05,FRG1BP
1057,1638,3.0035535e-05,CELP
388701,10495,3.0035513e-05,CFAP141
348487,9812,3.0035506e-05,FAM131C
147670,4194,3.0035488e-05,SMIM17
389320,10556,3.0035475e-05,SPMIP10
147808,4211,3.0035466e-05,ZNF784
85509,20266,3.0035435e-05,MBD3L1
286187,8545,3.0035431e-05,PPP1R42
145483,4066,3.0035393e-05,FAM161B
283755,8169,3.0035364e-05,HERC2P3
287015,8611,3.003536e-05,TRIM42
101929243,1147,3.0035357e-05,ILRUN-AS1
284800,8360,3.0035346e-05,FAM182A
221547,5861,3.0035319e-05,RANP1
440406,11622,3.0035319e-05,UBE2SP2
286103,8532,3.0035306e-05,ZNF252P-AS1
27146,7811,3.0035306e-05,FAM184B
442444,11767,3.0035248e-05,FAM47C
375719,10194,3.0035246e-05,AQP7P1
100652730,779,3.0035246e-05,LINC00659
317703,9194,3.0035235e-05,VN1R4
56100,14518,3.0035215e-05,PCDHGB6
84692,19923,3.0035202e-05,CCDC54
399967,10893,3.00352e-05,PATE2
103752589,1389,3.0035199e-05,TMEM92-AS1
101927624,1077,3.0035199e-05,LINC01150
493754,12157,3.0035199e-05,RABGEF1P1
730130,17792,3.003519e-05,TMEM229A
256979,7045,3.003518e-05,SUN3
138724,3797,3.003518e-05,SPATA31G1
283404,8116,3.0035126e-05,LINC00592
100505383,502,3.0035124e-05,BPIFB5P
541473,13276,3.0035122e-05,FKBP6P2
645455,16427,3.0035118e-05,CEP170P1
387644,10382,3.0035097e-05,FAM238C
90050,20698,3.0035091e-05,FAM181A
339804,9509,3.0035078e-05,C2orf74
26651,7593,3.0035075e-05,OR7E19P
203062,5486,3.0035048e-05,TSNARE1
400946,10969,3.0035037e-05,LINC00954
100873688,863,3.0035008e-05,RNA5SP440
106479167,1730,3.0035008e-05,RN7SKP161
106479012,1719,3.0035008e-05,RNA5SP403
284186,8245,3.0035004e-05,TMEM105
400841,10960,3.0034991e-05,LINC01597
284233,8251,3.003499e-05,CYP4F35P
164153,4864,3.0034984e-05,UBL4B
283982,8202,3.0034967e-05,LINC00469
252946,6851,3.003495e-05,FAM197Y2
122945,3129,3.0034931e-05,NOXRED1
124783,3215,3.0034918e-05,SPATA32
339965,9519,3.0034918e-05,CCDC158
115110,2763,3.0034895e-05,TNFRSF14-AS1
96597,21653,3.0034887e-05,TBC1D27P
494188,12175,3.0034775e-05,FBXO47
168975,4969,3.003474e-05,CNBD1
387856,10409,3.0034735e-05,CCDC184
154197,4551,3.003471e-05,PNLDC1
388799,10507,3.003467e-05,FAM209B
266740,7606,3.003465e-05,MAGEA2B
285877,8501,3.0034626e-05,POM121L12
26669,7602,3.0034611e-05,OR7A11P
391714,10772,3.0034611e-05,TRIM75
89887,20666,3.0034611e-05,ZNF628
440163,11600,3.0034611e-05,RNASE13
10816,2080,3.003457e-05,SPINT3
57010,14830,3.0034505e-05,CABP4
347051,9750,3.0034455e-05,SLC10A5
170062,4987,3.0034425e-05,FAM47B
644139,16330,3.003442e-05,PIRT
196477,5267,3.0034413e-05,CCER1
284805,8362,3.00344e-05,C20orf203
339541,9493,3.003439e-05,ARMH1
100507524,695,3.003439e-05,ARHGEF26-AS1
441771,11728,3.0034356e-05,MT1CP
347853,9788,3.003431e-05,TBX10
114038,2659,3.0034298e-05,LINC00313
51059,12457,3.0034265e-05,FAM135B
374491,10112,3.0034265e-05,TPTE2P6
440737,11650,3.0034256e-05,RPL35P1
135927,3710,3.0034234e-05,LLCFC1
100128537,75,3.003423e-05,MIR29B2CHG
284349,8274,3.0034214e-05,ZNF283
643159,16222,3.0034205e-05,ATF4P3
644422,16364,3.0034187e-05,SRSF6P2
64940,16654,3.0034173e-05,STAG3L4
644714,16375,3.0034173e-05,LIMD1-AS1
101927416,1066,3.003411e-05,SRGAP3-AS2
26261,7461,3.0034109e-05,FBXO24
613212,15762,3.0034029e-05,CTXN3
285441,8438,3.0034014e-05,F11-AS1
389643,10579,3.0034014e-05,NUGGC
341880,9602,3.0034014e-05,SLC35F4
729857,17771,3.0034014e-05,RGPD2
440184,11602,3.0034014e-05,CCDC196
728493,17654,3.0034007e-05,DPPA3P1
79446,18392,3.0034007e-05,WDR25
145814,4085,3.0034002e-05,PGPEP1L
219731,5711,3.0033976e-05,PROSER2-AS1
139741,3841,3.0033967e-05,ACTRT1
79160,18326,3.003396e-05,LINC01711
158809,4688,3.003394e-05,MAGEB6
220082,5766,3.0033916e-05,CBY2
100506127,562,3.003391e-05,GVQW3
134187,3655,3.0033909e-05,POU5F2
644994,16394,3.0033892e-05,SMIM23
339942,9518,3.0033862e-05,H1-10-AS1
442915,11785,3.0033842e-05,MIR370
574413,15049,3.0033842e-05,MIR409
399670,10866,3.0033836e-05,RPL13AP17
285641,8468,3.003381e-05,SLC36A3
414245,11385,3.003381e-05,DNAJC9-AS1
84931,20069,3.0033805e-05,LINC01101
284581,8327,3.0033802e-05,PM20D1-AS1
100130934,163,3.0033798e-05,ZNF663P
55998,14492,3.0033767e-05,NXF5
123970,3176,3.0033765e-05,C16orf78
284729,8348,3.0033763e-05,ESPNP
254050,6902,3.0033758e-05,LRRC43
140832,3917,3.0033723e-05,WFDC10A
102724862,1290,3.0033712e-05,TBC1D3I
728377,17634,3.0033674e-05,ARHGEF34P
101929145,1142,3.0033643e-05,PPP3CB-AS1
259249,7216,3.003363e-05,MRGPRX1
117196,2917,3.003363e-05,MRGPRX4
442896,11776,3.003361e-05,MIR302D
100313774,410,3.003361e-05,MIR302E
79363,18371,3.0033572e-05,CPLANE2
285512,8444,3.003356e-05,FAM13A-AS1
80069,18787,3.0033536e-05,LINC00574
401024,10982,3.0033536e-05,FSIP2
220979,5802,3.0033494e-05,ZNF22-AS1
101927592,1075,3.0033447e-05,LINC02405
102724532,1285,3.0033447e-05,SP2-DT
100506368,584,3.0033447e-05,FZD4-DT
100506299,575,3.0033447e-05,ID2-AS1
553103,14020,3.0033447e-05,MIR3936HG
139378,3825,3.0033443e-05,ADGRG4
404552,11125,3.0033443e-05,SCGB1D4
57232,14977,3.003342e-05,ZNF630
26083,7350,3.0033369e-05,TBC1D29P
441178,11689,3.0033316e-05,LINC02487
200197,5364,3.0033281e-05,TMEM51-AS1
374899,10136,3.003328e-05,ZNF829
692201,17272,3.0033238e-05,SNORD86
441519,11717,3.0033196e-05,CT45A3
116512,2877,3.0033181e-05,MRGPRD
283953,8199,3.0033181e-05,TMEM114
11159,2404,3.0033154e-05,RABL2A
136242,3723,3.00331e-05,PRSS37
339906,9517,3.003309e-05,PRSS42P
54777,13529,3.0033034e-05,CFAP46
57501,15114,3.0033034e-05,CFAP92
56673,14680,3.0033034e-05,C11orf16
100506668,612,3.0033034e-05,NRAV
286207,8552,3.0033034e-05,CFAP157
388780,10504,3.0033034e-05,LINC03086
100133991,250,3.0033032e-05,MAP3K14-AS1
55889,14437,3.0033032e-05,GOLGA6B
106480503,1821,3.0033032e-05,RN7SL344P
338094,9402,3.0033032e-05,FAM151A
400578,10927,3.0033032e-05,KRT16P2
145645,4076,3.0033032e-05,TERB2
4581,11848,3.0033005e-05,MTX1LP
283303,8097,3.0032907e-05,MRGPRG-AS1
400892,10963,3.0032847e-05,BCRP2
339145,9456,3.0032828e-05,CIBAR2
126755,3335,3.0032825e-05,LRRC38
56139,14553,3.0032772e-05,PCDHA10
100131997,206,3.0032757e-05,FAM27E3
56147,14560,3.0032752e-05,PCDHA1
653702,16826,3.0032734e-05,RPL7P9
201243,5419,3.0032648e-05,SPEM2
389197,10548,3.0032648e-05,C4orf50
284418,8297,3.0032648e-05,GARIN5B
116412,2864,3.0032597e-05,ZNF837
339483,9485,3.0032576e-05,MTMR9LP
26492,7527,3.0032552e-05,OR8G2P
317754,9199,3.0032481e-05,POTED
151325,4421,3.0032306e-05,MYADML
101928751,1123,3.0032306e-05,LINC01657
338599,9426,3.0032306e-05,DUSP29
148545,4265,3.0032306e-05,NBPF4
400680,10941,3.003227e-05,LINC00664
406945,11214,3.0032268e-05,MIR153-2
645027,16399,3.0032164e-05,EVPLL
767561,18056,3.0032143e-05,SNORD113-1
767599,18071,3.0032143e-05,SNORD114-21
767598,18070,3.0032143e-05,SNORD114-20
338321,9406,3.0032115e-05,NLRP9
143501,3987,3.0032115e-05,C11orf40
440525,11634,3.0032108e-05,PRR13P5
388015,10424,3.0032037e-05,RTL1
100507257,666,3.0032037e-05,MEG9
168507,4962,3.0032024e-05,PKD1L1
647099,16528,3.0031995e-05,RPL23AP42
642976,16212,3.003194e-05,GRIK1-AS1
128954,3471,3.003194e-05,GAB4
147199,4172,3.0031915e-05,SCGB1C1
653566,16813,3.0031808e-05,SPCS2P4
56142,14555,3.0031673e-05,PCDHA6
728638,17674,3.0031659e-05,KRT8P3
100329108,416,3.0031659e-05,GCSHP5
653226,16788,3.0031551e-05,SRP9P1
255220,6960,3.0031504e-05,TXNDC8
100133161,242,3.003149e-05,LINC01001
343702,9671,3.0031457e-05,XKR7
400655,10934,3.0031311e-05,LINC02864
285415,8434,3.0031311e-05,MRPL42P1
171484,5041,3.0031311e-05,FAM9C
285941,8507,3.0031311e-05,LINC02860
388011,10423,3.0031311e-05,LINC01550
283025,8054,3.0031311e-05,LINC01553
728418,17645,3.0031311e-05,POM121L7P
643677,16271,3.0031311e-05,CCDC168
646643,16497,3.0031275e-05,SBK2
1467,3901,3.0031031e-05,CSRP2P1
143496,3985,3.0030575e-05,OR52B4
2341,4349,3.0030413e-05,FNTAP2
404785,11130,3.0030003e-05,POTEG
643300,16242,3.002995e-05,HSPD1P1
574410,15047,3.0028983e-05,MIR323B
79346,18369,3.0028674e-05,OR4C5
81193,19051,3.0028674e-05,OR5G3
403273,11094,3.0028674e-05,OR5H14
390432,10687,3.0028674e-05,OR4Q2
390082,10633,3.0028674e-05,OR52E5
391121,10748,3.0028674e-05,OR10J4
390441,10692,3.0028674e-05,OR11H7
388761,10503,3.0028674e-05,OR14A2
79296,18360,3.0028674e-05,OR52E1
79334,18366,3.0028674e-05,OR11H2
403277,11096,3.0028674e-05,OR5K3
283617,8150,3.0028674e-05,OR4K3
