Index,Score,ncbi_gene_id,claim_name
1937,0.00019700155206587336,408,ARRB1
703,0.00019699102037429487,4916,NTRK3
1940,0.00019698539889352127,455,ASS1P10
931,0.00019690231504588447,6580,SLC22A1
998,0.00019670316360511026,7067,THRA
1853,0.00019664876323259863,886,CCKAR
798,0.00019660861903619969,4067,LYN
1244,0.00019656631364619605,7428,VHL
617,0.0001965257238948527,773,CACNA1A
491,0.0001964342337612019,6869,TACR1
941,0.0001964102387757478,7172,TPMT
256,0.0001963545128275495,6240,RRM1
1881,0.00019634054106627363,2960,GTF2E1
76,0.0001963386326345545,5916,RARG
595,0.00019624976623482742,6794,STK11
3395,0.0001962365935063881,833,CARS1
1518,0.00019608582009422767,2784,GNB3
1524,0.00019607307692918725,55503,TRPV6
2965,0.00019600500086431244,8837,CFLAR
1580,0.0001959972093260067,1111,CHEK1
500,0.0001959892205888986,5296,PIK3R2
1180,0.00019587240812590616,6750,SST
824,0.0001958388425044753,64816,CYP3A43
971,0.00019577349392811274,7366,UGT2B15
2052,0.00019568230660541792,8698,S1PR4
1155,0.0001955573590388605,59341,TRPV4
439,0.0001954633468373754,323,APBB2
328,0.00019544429988164525,959,CD40LG
636,0.00019542723992418032,5295,PIK3R1
1053,0.00019540177091732932,2157,F8
370,0.00019538086892967476,5562,PRKAA1
967,0.00019534681792692562,1066,CES1
2200,0.0001953359569754524,1374,CPT1A
1340,0.00019527402962261645,1808,DPYSL2
883,0.00019520868032798204,412,STS
435,0.00019509444124816874,287,ANK2
787,0.00019506178141090664,3065,HDAC1
1549,0.0001949505188001949,2938,GSTA1
1314,0.0001949392092338943,1594,CYP27B1
1283,0.0001949260552054402,835,CASP2
279,0.0001949002249416382,23411,SIRT1
1683,0.00019488868472466645,10855,HPSE
2957,0.0001947892219679911,80339,PNPLA3
1077,0.00019476946661258098,3758,KCNJ1
1807,0.00019472728426565144,2206,MS4A2
745,0.0001946679733629214,52,ACP1
449,0.00019453746317206401,2618,GART
2372,0.0001944618109251044,444,ASPH
241,0.00019441587699324316,1029,CDKN2A
854,0.00019438845562461907,3949,LDLR
1667,0.00019433485581215373,4154,MBNL1
1688,0.00019432447820301582,10468,FST
2108,0.00019430052586811482,3146,HMGB1
80,0.0001942961001183318,7015,TERT
1102,0.0001942722826601467,3718,JAK3
1253,0.00019426102736998973,1788,DNMT3A
239,0.00019419469515258433,1801,DPH1
1569,0.00019413901735526387,321,APBA2
2621,0.0001940753335376969,6340,SCNN1G
1228,0.00019401747502835622,10800,CYSLTR1
2939,0.0001939979486253658,1271,CNTFR
1469,0.00019359814841950668,54106,TLR9
1843,0.00019355273572800613,7155,TOP2B
195,0.00019348823935472226,1718,DHCR24
633,0.0001934807802217498,10000,AKT3
1351,0.00019347493365411117,447,ASS1P2
551,0.00019346727369505182,23621,BACE1
2778,0.0001932734581077729,6595,SMARCA2
1010,0.0001932675193194902,113263,GLCCI1
1226,0.00019310409565401952,4318,MMP9
4383,0.00019309692152349786,1016,CDH18
548,0.00019303026876456547,1945,EFNA4
49,0.0001929731208073854,360,AQP3
1345,0.00019296336304561526,222,ALDH3B2
245,0.0001929358871918175,688,KLF5
488,0.00019291005995353998,10062,NR1H3
877,0.0001929084322743406,54498,SMOX
186,0.00019287552897967572,3615,IMPDH2
1506,0.0001928434755655604,529,ATP6V1E1
836,0.00019283490069112543,2697,GJA1
1051,0.00019281422401068958,134,ADORA1
2420,0.00019273200107726996,6223,RPS19
593,0.0001927071356991594,4763,NF1
643,0.0001926929581684762,23683,PRKD3
921,0.00019268218974594003,51083,GAL
261,0.00019266690498161176,2149,F2R
1096,0.00019251889819144337,3620,IDO1
1862,0.0001923755000424648,25824,PRDX5
3491,0.00019237249176888755,83608,C18orf21
3096,0.00019235868133405821,316,AOX1
3217,0.00019235403946449875,661,POLR3D
1195,0.0001923160932602351,2056,EPO
2821,0.00019226625296741125,3713,IVL
1592,0.0001922512016616973,3164,NR4A1
2220,0.00019224907684173336,786,CACNG1
1539,0.0001921921178675279,2624,GATA2
213,0.0001921487369877541,23533,PIK3R5
445,0.0001921487369877541,8503,PIK3R3
503,0.00019211792768827391,4650,MYO9B
44,0.00019209587365305906,6198,RPS6KB1
447,0.00019209448086551247,2348,FOLR1
538,0.0001920710141714549,3066,HDAC2
1088,0.0001920638778329831,6241,RRM2
68,0.0001920485341742374,5605,MAP2K2
950,0.00019203460001157628,2717,GLA
1153,0.000191948100333474,135,ADORA2A
385,0.00019187504835227568,1633,DCK
2171,0.00019181671954750758,9518,GDF15
534,0.0001917956600871596,1027,CDKN1B
795,0.0001917797031868262,5725,PTBP1
714,0.0001917752972069435,2638,GC
2207,0.00019177290273495555,6261,RYR1
777,0.00019175432940043917,9759,HDAC4
1711,0.00019156778048534488,7170,TPM3
3003,0.00019152956632748124,1337,COX6A1
650,0.00019149744985512632,56479,KCNQ5
412,0.00019141757305094276,558,AXL
1196,0.0001913305177772249,3627,CXCL10
1264,0.00019132102784285787,9475,ROCK2
889,0.00019131090757453648,7057,THBS1
2190,0.00019130413324012265,3753,KCNE1
2699,0.00019129417328153019,2168,FABP1
539,0.0001912760618339166,1117,CHI3L2
1892,0.00019121513120889168,676,BRDT
1306,0.00019114914623289246,969,CD69
203,0.00019112217527691408,3283,HSD3B1
727,0.00019109757387130143,640,BLK
35,0.00019105312434224952,9734,HDAC9
1268,0.0001909050454868108,1859,DYRK1A
2083,0.00019090345126816454,50484,RRM2B
710,0.0001908690768592567,8202,NCOA3
3370,0.0001908625542610228,5236,PGM1
1035,0.0001908500600737828,5601,MAPK9
629,0.00019071377139619794,10013,HDAC6
3950,0.00019070969082942335,5956,OPN1LW
1754,0.0001906141134855875,494514,TYMSOS
2364,0.0001905506385344429,3284,HSD3B2
1499,0.0001904782462066283,26191,PTPN22
147,0.00019036757725083675,3352,HTR1D
1530,0.00019036268105038768,5624,PROC
1115,0.00019035509915938572,5734,PTGER4
1129,0.0001903382654507805,5651,TMPRSS15
3293,0.00019022684681731716,1195,CLK1
4385,0.00019009778553091594,1443,CSH2
563,0.00019009336439689277,3605,IL17A
2570,0.0001900588455971895,10060,ABCC9
692,0.00018998571410793277,208,AKT2
631,0.00018996805954469523,8841,HDAC3
2270,0.00018994913257954608,8811,GALR2
517,0.00018983142930099602,2915,GRM5
927,0.00018980068608228563,6505,SLC1A1
2304,0.00018978804371854363,5424,POLD1
1262,0.00018973599012936073,1508,CTSB
2735,0.00018941715203883713,1535,CYBA
1487,0.00018941695882919668,783,CACNB2
1152,0.00018927718558527781,6915,TBXA2R
1078,0.00018924393777848628,5139,PDE3A
1755,0.00018923314392039746,5627,PROS1
311,0.00018914771342200764,55869,HDAC8
1365,0.00018908368976890887,2829,XCR1
2658,0.00018906624799041683,5327,PLAT
985,0.00018895836332991425,8529,CYP4F2
1417,0.00018891185197124352,600,BAK1P1
2395,0.00018890554933245648,26986,PABPC1
1466,0.00018886551913551553,5426,POLE
1919,0.0001888424332532847,54,ACP5
1276,0.00018876323750196015,5133,PDCD1
813,0.00018875411583054545,2184,FAH
214,0.00018874067279675967,653509,SFTPA1
3511,0.0001887137648178989,55816,DOK5
3504,0.0001887137648178989,552859,LINC00251
3610,0.0001887137648178989,655,BMP7
3008,0.00018866317883914826,671,BPI
1931,0.00018861310531952368,2019,EN1
1954,0.00018857794527934625,384,ARG2
1975,0.00018855282474518646,361,AQP4
1815,0.0001885473771137226,1613,DAPK3
2268,0.00018847486570475603,127,ADH4
916,0.00018847256671439006,57521,RPTOR
766,0.00018840252318034567,10014,HDAC5
2754,0.00018820095752529803,4835,NQO2
481,0.00018818770297730037,268,AMH
1811,0.00018817361081732887,2550,GABBR1
887,0.00018816013065429637,7035,TFPI
670,0.00018815474514494618,960,CD44
1961,0.00018813970003998413,292,SLC25A5
2267,0.00018812395769003361,1400,CRMP1
185,0.00018806109447365077,2890,GRIA1
829,0.0001880608897214521,2026,ENO2
2357,0.0001880497243184594,285242,HTR3E
537,0.00018795907611758356,83933,HDAC10
1876,0.00018789247490292126,3312,HSPA8
209,0.00018788471019231016,282617,IFNL3
125,0.0001878733970342788,3357,HTR2B
2247,0.0001878491136147181,3508,IGHMBP2
1682,0.00018784417404986062,1392,CRH
2417,0.00018781939293410817,3316,HSPB2
625,0.00018778839300609965,5693,PSMB5
1739,0.00018778610614606184,270,AMPD1
1764,0.00018774680193419605,6696,SPP1
1728,0.00018770773843143854,3119,HLA-DQB1
753,0.00018767244011650956,1196,CLK2
33,0.00018765918776641032,3276,PRMT1
407,0.00018762714040188302,357,SHROOM2
1319,0.00018760571482771742,60,ACTB
1395,0.00018760558464427373,362,AQP5
120,0.00018757635664573793,2534,FYN
784,0.00018755953263699737,2645,GCK
388,0.00018753361306933893,1012,CDH13
1896,0.0001875330978245496,116085,SLC22A12
1950,0.0001875259346914513,968,CD68
1632,0.00018752084702580794,9177,HTR3B
2131,0.00018749898994982898,4654,MYOD1
394,0.00018745956019409305,5788,PTPRC
568,0.00018741318128545425,10055,SAE1
2781,0.00018741318128545425,10054,UBA2
3686,0.0001873360827241607,2884,GPX1P2
11,0.00018732386949480773,6263,RYR3
440,0.00018730069653467916,867,CBL
89,0.00018725062882892865,7450,VWF
1302,0.00018724163152248455,1839,HBEGF
786,0.00018720801499641664,11183,MAP4K5
1939,0.0001872037364458736,243,ALOX12P1
267,0.00018714012770329358,3716,JAK1
736,0.00018713757585849704,2444,FRK
1488,0.0001871330639191654,2646,GCKR
1428,0.00018709824036042803,359,AQP2
626,0.0001870929502993747,136,ADORA2B
1559,0.0001870841167815868,5894,RAF1
996,0.00018707948088221647,7133,TNFRSF1B
1619,0.00018707662187272887,3551,IKBKB
2414,0.0001870534231285426,3074,HEXB
1659,0.00018705049063010064,5690,PSMB2
1845,0.00018701577727055978,2864,FFAR1
2042,0.00018699206747912572,6573,SLC19A1
2213,0.00018698965431176244,4830,NME1
1479,0.0001869825805550298,102,ADAM10
1292,0.00018694719093961524,23649,POLA2
2129,0.00018692321714898388,4613,MYCN
1673,0.00018691875346858955,132,ADK
342,0.00018687203305420944,2668,GDNF
1329,0.000186831229261375,1553,CYP2A13
558,0.00018682105772709957,1981,EIF4G1
1651,0.00018679186685721335,79885,HDAC11
796,0.0001867888762684711,11200,CHEK2
893,0.00018676008415230847,51755,CDK12
991,0.000186685915733393,3107,HLA-C
1442,0.0001866699074479618,5689,PSMB1
1001,0.00018663337038231676,613,BCR
1703,0.00018659486531348324,2516,NR5A1
1946,0.00018655176074248433,678,ZFP36L2
1455,0.00018651232811753998,5422,POLA1
922,0.0001865081918325692,2900,GRIK4
4229,0.00018650739745612325,1429,CRYZ
1200,0.0001864639275810635,335,APOA1
1461,0.0001864405771625613,4436,MSH2
1812,0.00018636507970589794,9568,GABBR2
903,0.0001863532501833043,10369,CACNG2
1087,0.0001863479092211167,941,CD80
1117,0.00018631831457240544,682,BSG
21,0.00018628221503295847,358,AQP1
1710,0.00018626088006692298,7161,TP73
3435,0.00018625453319901552,27352,SGSM3
1993,0.00018624990649635783,275,AMT
1851,0.00018621393886362336,1991,ELANE
2010,0.0001861867706849279,55294,FBXW7
2271,0.0001861224011126645,55964,SEPTIN3
870,0.00018610689210276493,5580,PRKCD
1929,0.00018607862958804227,2970,GTF2IP1
2206,0.0001860654616026384,22978,NT5C2
560,0.00018604295718342175,1298,COL9A2
387,0.00018597299149018443,1937,EEF1G
191,0.0001859670816694561,6850,SYK
1689,0.0001859347574336693,4923,NTSR1
1370,0.00018590674544175388,521,ATP5ME
892,0.00018585683003425767,7490,WT1
1402,0.00018585092676681113,6579,SLCO1A2
1702,0.0001858224787114756,4839,NOP2
3561,0.00018574141751664057,130,ADH6
1175,0.00018570675919856236,7275,TUB
918,0.00018569596644818796,1394,CRHR1
1521,0.00018568471184414803,56302,TRPV5
657,0.0001856738403110815,3362,HTR6
1456,0.00018554518573279084,10714,POLD3
2803,0.00018554099500048534,6646,SOAT1
3291,0.00018550822689723744,2161,F12
304,0.00018547252147484164,25865,PRKD2
1079,0.00018546068291348745,1135,CHRNA2
1915,0.00018543117562244446,1943,EFNA2
1917,0.00018542784321578238,2749,GLUD1P3
1540,0.0001854251393594174,2952,GSTT1
1090,0.00018542265572726147,1644,DDC
835,0.00018538073312759175,51738,GHRL
2933,0.00018537051349246564,8851,CDK5R1
1403,0.0001853645716034625,53919,SLCO1C1
1564,0.00018536328757692754,6319,SCD
2725,0.00018534785310331863,57551,TAOK1
1609,0.0001853470766229717,5557,PRIM1
1081,0.0001853269547824814,3274,HRH2
1790,0.00018527742363091674,5745,PTH1R
847,0.0001852494913239403,3684,ITGAM
254,0.0001852202459674591,1479,CSTF3
1722,0.0001851503175880973,27006,FGF22
1291,0.00018514037336415492,623,BDKRB1
861,0.00018504268801258308,4583,MUC2
1293,0.00018503428797042143,940,CD28
2020,0.00018497203122670117,7465,WEE1
1928,0.00018496436396355133,2009,EML1
2327,0.0001849387020030434,54107,POLE3
1565,0.0001849387020030434,57804,POLD4
466,0.0001849387020030434,5427,POLE2
1294,0.0001849387020030434,5425,POLD2
2918,0.0001849387020030434,5558,PRIM2
1974,0.00018491451647843692,1136,CHRNA3
299,0.00018486856612192829,200909,HTR3D
669,0.00018486856612192826,170572,HTR3C
2293,0.00018484855681257553,1161,ERCC8
853,0.00018475971903224265,3931,LCAT
764,0.00018470215376088306,9748,SLK
1356,0.00018465910898006444,2658,GDF2
868,0.00018465713150272173,5320,PLA2G2A
936,0.00018464789167551353,7905,REEP5
2622,0.00018464789167551353,6728,SRP19
2786,0.00018463025983702413,6002,RGS12
2284,0.0001846119904675888,602,BCL3
1891,0.00018455355569093202,2735,GLI1
840,0.0001845532896515219,2922,GRP
2653,0.00018447956466292794,55244,SLC47A1
1841,0.0001844534663218398,8648,NCOA1
2034,0.00018444003091364116,221,ALDH3B1
3947,0.0001844256941379853,1536,CYBB
920,0.0001844182083774004,2052,EPHX1
677,0.00018441566224531626,432,ASGR1
1982,0.0001844147383564652,484,ATP1B3P1
2175,0.00018441014446288938,5447,POR
726,0.0001844043424036966,5603,MAPK13
2493,0.00018439916288116615,80781,COL18A1
1346,0.00018439425688628646,223,ALDH9A1
789,0.00018438101701043062,9536,PTGES
243,0.00018437584261812948,2328,FMO3
902,0.000184374299902258,345,APOC3
1678,0.00018432157098613924,921,CD5
285,0.00018430366094345456,164684,WBP2NL
507,0.00018428854707904958,55867,SLC22A11
2046,0.0001841803437704158,54790,TET2
3756,0.00018414021050979756,64326,COP1
2704,0.0001840900195906388,2630,GBA1LP
2167,0.0001840881133963024,1621,DBH
1909,0.00018407361564631313,1480,CSTP1
716,0.0001840686540180815,8019,BRD3
1338,0.00018406305399354275,1401,CRP
1863,0.00018402892085121015,1584,CYP11B1
559,0.0001840263148102841,469,ATF4P1
2479,0.00018398733905769922,690,BTF3P11
309,0.0001839550171901925,6258,RXRG
2850,0.00018390945276053198,37,ACADVL
715,0.0001838700237618185,50488,MINK1
1098,0.0001838420705361312,7514,XPO1
1263,0.00018383308008240457,6093,ROCK1
90,0.0001837843299454358,6300,MAPK12
1374,0.00018375302162012332,563,AZGP1
410,0.0001837355636224411,1024,CDK8
2868,0.00018371710390449025,2631,NIPSNAP2
1801,0.00018369392549587546,1441,CSF3R
3521,0.0001836849124535201,6295,SAG
2442,0.00018368405978010313,6862,TBXT
269,0.00018363479145141708,1936,EEF1D
2189,0.0001836344138528257,118,ADD1
562,0.00018360549240721238,122042,RXFP2
908,0.0001835865813543437,64078,SLC28A3
1215,0.00018355626873348547,943,TNFRSF8
3098,0.00018352144929669525,487,ATP2A1
574,0.00018351304873631577,6197,RPS6KA3
443,0.00018351300309389607,32,ACACB
1661,0.00018348355494718198,4058,LTK
1904,0.00018346864495049232,151306,GPBAR1
550,0.00018344130155083328,55193,PBRM1
1311,0.00018337250686568306,41,ASIC1
276,0.00018337215509201755,2176,FANCC
519,0.00018331255574386083,101180976,IFNL4
1783,0.00018329122293872377,8517,IKBKG
3210,0.00018325845923634126,2286,FKBP2
1197,0.00018324401681717308,1022,CDK7
701,0.00018323964675025952,7376,NR1H2
723,0.00018322736859337,6788,STK3
490,0.0001832205284838158,4831,NME2
3739,0.00018320661854208018,3163,HMOX2
1091,0.00018316178337902895,1071,CETP
1393,0.00018314852558376632,468,ATF4
731,0.00018307855680252695,51752,ERAP1
640,0.0001830770299599483,10733,PLK4
1460,0.00018305598473740875,4292,MLH1
37,0.00018305541076778437,10966,RAB40B
1471,0.00018304916197439875,3786,KCNQ3
1598,0.00018303434083515914,669,BPGM
380,0.00018299742708043643,291,SLC25A4
2505,0.00018299187049777464,339,APOBEC1
2030,0.00018292398315637406,3579,CXCR2
118,0.00018291578041393188,6648,SOD2
1900,0.00018291229643671217,3984,LIMK1
1482,0.00018286083077222046,6257,RXRB
1187,0.00018281410158179614,23476,BRD4
2165,0.00018280602546353727,818,CAMK2G
2285,0.0001827766517997024,601,BAK1P2
792,0.00018276328895247903,2244,FGB
2066,0.00018274237081105483,890,CCNA2
115,0.00018269375170728395,6387,CXCL12
681,0.00018268538718376118,958,CD40
352,0.00018261923139747442,6916,TBXAS1
1238,0.00018259216899804055,5871,MAP4K2
373,0.00018255081801721692,71,ACTG1
1214,0.00018254834460094797,930,CD19
69,0.0001825349697208911,2357,FPR1
580,0.0001825204102973879,5578,PRKCA
1719,0.00018246194676382134,121278,TPH2
2596,0.00018246185227142016,2920,CXCL2
2716,0.00018245497720658608,546,ATRX
405,0.00018242647077486822,5747,PTK2
3309,0.00018227597653230272,7056,THBD
1800,0.00018226832752618672,1056,CEL
3488,0.00018226538941545065,4548,MTR
302,0.00018226203410845752,729230,CCR2
2059,0.00018223015057911547,1611,DAP
1358,0.00018221627139313552,2617,GARS1
3245,0.00018221257475542225,28232,SLCO3A1
287,0.0001822052764846263,2660,MSTN
305,0.00018216232106861975,5286,PIK3C2A
2390,0.00018212830689877084,7099,TLR4
2212,0.00018211754348623394,2289,FKBP5
1999,0.00018210146650278505,346,APOC4
762,0.00018209664661507943,4087,SMAD2
2239,0.00018207010656720043,100422871,MIR3117
3236,0.00018207010656720043,100422959,MIR4268
3655,0.00018207010656720043,22809,ATF5
1301,0.00018201615275286538,1385,CREB1
1143,0.0001820085852770728,699,BUB1
1218,0.00018199066836972362,608,TNFRSF17
873,0.00018196971230921588,6476,SI
751,0.00018195749613677896,120892,LRRK2
1441,0.0001819079161204192,5696,PSMB8
2740,0.0001818921503541249,2268,FGR
1271,0.0001818426013825559,8444,DYRK3
553,0.00018179297068605967,931,MS4A1
1330,0.0001817767523962993,1444,CSHL1
740,0.00018175555083560738,3973,LHCGR
2117,0.00018175352103608813,728,C5AR1
1154,0.00018173879732467002,3776,KCNK2
75,0.00018170005965684674,146850,PIK3R6
2009,0.00018170005965684674,30849,PIK3R4
165,0.00018167249408320902,5600,MAPK11
2982,0.00018163836891903497,1585,CYP11B2
1211,0.00018162162667041023,4887,NPY2R
292,0.00018159982200847762,64805,P2RY12
970,0.00018159150697179822,55270,NUDT15
1547,0.0001815880010827944,3484,IGFBP1
1380,0.00018158647948538853,280,AMY2B
1332,0.00018157036538045315,1723,DHODH
2459,0.00018155636870998237,407,ARR3
2689,0.00018154465807855173,540,ATP7B
346,0.00018149003016079503,94025,MUC16
3367,0.0001814835953423759,255239,ANKK1
1958,0.00018146750204806668,547,KIF1A
747,0.00018145106846551509,51776,MAP3K20
543,0.00018144984452311285,2189,FANCG
3740,0.000181448379601397,6718,AKR1D1
1066,0.00018142826963932177,916,CD3E
585,0.00018142091637356168,2280,FKBP1A
1192,0.00018140441668916218,4072,EPCAM
348,0.00018138274119918724,768,CA9
1225,0.0001813624048026918,7010,TEK
1300,0.00018135377225771593,2022,ENG
689,0.00018133729185758056,9294,S1PR2
1494,0.00018133484485146454,62,ACTBP2
934,0.00018129034591972713,25970,SH2B1
2783,0.00018127874603524757,1987,EIF5AP3
1771,0.0001812762800542921,7515,XRCC1
457,0.0001812604617644097,279,AMY2A
748,0.00018124536559911423,2150,F2RL1
4328,0.00018121017543329198,814,CAMK4
3630,0.00018116123848608434,22861,NLRP1
2985,0.0001811293311799978,3766,KCNJ10
935,0.00018112378666973895,9135,RABEP1
4263,0.00018110983303007828,221785,ZSCAN25
1190,0.0001810864554282312,59340,HRH4
1566,0.00018104470531087936,29850,TRPM5
1903,0.0001810132679186351,747,DAGLA
2872,0.00018100794231034695,2633,GBP1
483,0.00018097314452840743,341,APOC1
2388,0.00018092267757570667,6337,SCNN1A
403,0.0001809223161806937,90,ACVR1
3741,0.00018087428820541033,6713,SQLE
527,0.00018085336358179328,2931,GSK3A
2576,0.00018083948539949482,727,C5
1433,0.00018082897971258863,5710,PSMD4
223,0.00018080039870715066,2693,GHSR
3520,0.00018073986990536673,7412,VCAM1
955,0.00018071479800459657,39,ACAT2
3135,0.00018067844250081418,1979,EIF4EBP2
590,0.00018066205831675653,2767,GNA11
2466,0.0001806331540064928,1817,DRD5P1
344,0.00018062591292153222,117,ADCYAP1R1
719,0.00018061644207850695,5581,PRKCE
799,0.00018061274675904007,5288,PIK3C2G
800,0.00018061274675904007,5287,PIK3C2B
361,0.00018061274675904007,5289,PIK3C3
7,0.00018057576978276464,142,PARP1
2264,0.00018057257603269945,537,ATP6AP1
1290,0.00018055736180483132,4948,OCA2
2684,0.0001805518911014112,662,BNIP1
2244,0.00018055036850166156,653247,PRB2
687,0.0001805278904976487,1938,EEF2
1730,0.00018052009796363082,514,ATP5F1E
2542,0.0001805171642476032,5685,PSMA4
2231,0.00018051167878642679,3778,KCNMA1
1452,0.0001805103407706333,2956,MSH6
2134,0.00018047612493077246,994,CDC25B
960,0.00018046525236901283,383,ARG1
2095,0.00018043288561668015,1241,LTB4R
